frame_count,frame_path,timestamp,start_seconds,drone_latitude,drone_longitude,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_latitude,ground_longitude
17805,data/processed/frames_v11_1fps/frame_000595.jpg,2024-06-19 11:11:25.198,593.999,32.106041,35.210329,119.8,70.49839349553065,trajectory,60.0,fixed,32.10624842190648,35.211020406354976
17835,data/processed/frames_v11_1fps/frame_000596.jpg,2024-06-19 11:11:26.199,595.0,32.106071,35.210429,119.9,70.49839349438372,trajectory,60.0,fixed,32.106277676574095,35.21112136652319
17865,data/processed/frames_v11_1fps/frame_000597.jpg,2024-06-19 11:11:27.200,596.001,32.106101,35.21053,119.9,70.67710445836178,trajectory,60.0,fixed,32.106305862321825,35.21122311752215
17895,data/processed/frames_v11_1fps/frame_000598.jpg,2024-06-19 11:11:28.201,597.002,32.106131,35.210632,119.9,70.85269162158579,trajectory,60.0,fixed,32.10634100100528,35.21132297104966
17925,data/processed/frames_v11_1fps/frame_000599.jpg,2024-06-19 11:11:29.206,598.003,32.106163,35.210734,119.9,69.67773460463013,trajectory,60.0,fixed,32.10641363180851,35.21140583248673
17955,data/processed/frames_v11_1fps/frame_000600.jpg,2024-06-19 11:11:30.203,599.004,32.106203,35.210825,119.9,62.575143296552426,trajectory,60.0,fixed,32.10651247383709,35.21146173352689
17985,data/processed/frames_v11_1fps/frame_000601.jpg,2024-06-19 11:11:31.204,600.005,32.10625,35.210913,119.9,57.76879233025642,trajectory,60.0,fixed,32.10658165697755,35.211533974766525
18015,data/processed/frames_v11_1fps/frame_000602.jpg,2024-06-19 11:11:32.205,601.006,32.106297,35.211001,119.9,57.7687923356234,trajectory,60.0,fixed,32.10661568648138,35.211631368864275
18045,data/processed/frames_v11_1fps/frame_000603.jpg,2024-06-19 11:11:33.206,602.007,32.106341,35.211093,119.9,60.55148509878558,trajectory,60.0,fixed,32.1066168911244,35.2117508942197
18075,data/processed/frames_v11_1fps/frame_000604.jpg,2024-06-19 11:11:34.207,603.007,32.106375,35.211187,119.9,66.87802590717769,trajectory,60.0,fixed,32.106605775253406,35.211868674594726
18105,data/processed/frames_v11_1fps/frame_000605.jpg,2024-06-19 11:11:35.207,604.008,32.106406,35.211285,119.9,69.52318117646331,trajectory,60.0,fixed,32.106622571602614,35.21197313880183
18135,data/processed/frames_v11_1fps/frame_000606.jpg,2024-06-19 11:11:36.208,605.009,32.106437,35.211384,119.9,69.71308397816108,trajectory,60.0,fixed,32.106651655512756,35.21207297495227
18165,data/processed/frames_v11_1fps/frame_000607.jpg,2024-06-19 11:11:37.209,606.01,32.106468,35.211484,119.9,69.89964130998533,trajectory,60.0,fixed,32.10668569635414,35.21217164403932
18195,data/processed/frames_v11_1fps/frame_000608.jpg,2024-06-19 11:11:38.210,607.011,32.1065,35.211583,119.9,69.11435118957093,trajectory,60.0,fixed,32.106719631986934,35.21226978573691
18225,data/processed/frames_v11_1fps/frame_000609.jpg,2024-06-19 11:11:39.211,608.012,32.106531,35.211681,119.9,69.52318117768243,trajectory,60.0,fixed,32.106747032545755,35.212369374891516
18255,data/processed/frames_v11_1fps/frame_000610.jpg,2024-06-19 11:11:40.212,609.013,32.106559,35.211771,120.0,69.83339241032309,trajectory,60.0,fixed,32.10678999185173,35.21245323174806
18285,data/processed/frames_v11_1fps/frame_000611.jpg,2024-06-19 11:11:41.213,610.014,32.106574,35.211808,120.0,64.42509719260295,trajectory,60.0,fixed,32.10685309473949,35.212464693504764
18315,data/processed/frames_v11_1fps/frame_000612.jpg,2024-06-19 11:11:42.214,611.015,32.106576,35.211811,119.9,60.786759825228216,trajectory,60.0,fixed,32.10719754661489,35.21178797975506
18345,data/processed/frames_v11_1fps/frame_000613.jpg,2024-06-19 11:11:43.215,612.015,32.106601,35.211807,120.0,352.2814080970463,trajectory,60.0,fixed,32.10721886340853,35.2117187337988
18375,data/processed/frames_v11_1fps/frame_000614.jpg,2024-06-19 11:11:44.215,613.016,32.106653,35.2118,120.0,353.4945211609261,trajectory,60.0,fixed,32.107271438904334,35.21171754147942
18404,data/processed/frames_v11_1fps/frame_000615.jpg,2024-06-19 11:11:45.183,613.984,32.106721,35.211791,120.0,353.6029429348502,trajectory,60.0,fixed,32.10733957209963,35.211709945724905
18434,data/processed/frames_v11_1fps/frame_000616.jpg,2024-06-19 11:11:46.185,614.985,32.106798,35.211781,120.0,353.7219782088538,trajectory,60.0,fixed,32.107415217730804,35.21168664824498
18464,data/processed/frames_v11_1fps/frame_000617.jpg,2024-06-19 11:11:47.185,615.986,32.106878,35.211767,120.0,351.56775706660954,trajectory,60.0,fixed,32.10746959314667,35.211538814071986
18494,data/processed/frames_v11_1fps/frame_000618.jpg,2024-06-19 11:11:48.186,616.987,32.106938,35.211727,120.0,330.5451816249823,trajectory,60.0,fixed,32.1073653240855,35.21119284489313
18524,data/processed/frames_v11_1fps/frame_000619.jpg,2024-06-19 11:11:49.191,617.988,32.106966,35.211657,120.0,295.2766891242399,trajectory,60.0,fixed,32.10704639218742,35.210928445801756
18554,data/processed/frames_v11_1fps/frame_000620.jpg,2024-06-19 11:11:50.188,618.988,32.106954,35.211582,120.0,259.30397725051273,trajectory,60.0,fixed,32.10673908618661,35.21089248484865
18584,data/processed/frames_v11_1fps/frame_000621.jpg,2024-06-19 11:11:51.189,619.989,32.106918,35.211503,119.9,241.7219897801662,trajectory,60.0,fixed,32.106657079311454,35.21083664870313
18614,data/processed/frames_v11_1fps/frame_000622.jpg,2024-06-19 11:11:52.190,620.99,32.106889,35.211416,120.0,248.52035524664223,trajectory,60.0,fixed,32.10668364355486,35.21072243766639
18644,data/processed/frames_v11_1fps/frame_000623.jpg,2024-06-19 11:11:53.190,621.991,32.106865,35.211324,120.0,252.88343715906308,trajectory,60.0,fixed,32.10673935860065,35.210604417440166
18674,data/processed/frames_v11_1fps/frame_000624.jpg,2024-06-19 11:11:54.192,622.992,32.106856,35.211227,120.0,263.7492551682091,trajectory,60.0,fixed,32.10677383523886,35.21049872143554
18704,data/processed/frames_v11_1fps/frame_000625.jpg,2024-06-19 11:11:55.193,623.993,32.106843,35.211129,120.0,261.0999343303799,trajectory,60.0,fixed,32.10671111792045,35.210410975344594
18734,data/processed/frames_v11_1fps/frame_000626.jpg,2024-06-19 11:11:56.193,624.994,32.10682,35.211031,120.0,254.5142767565566,trajectory,60.0,fixed,32.106655388534655,35.210322454996955
18764,data/processed/frames_v11_1fps/frame_000627.jpg,2024-06-19 11:11:57.194,625.995,32.106797,35.210931,120.0,254.80954541517983,trajectory,60.0,fixed,32.10663392109766,35.210221961294145
18794,data/processed/frames_v11_1fps/frame_000628.jpg,2024-06-19 11:11:58.195,626.996,32.106774,35.210831,120.0,254.80954542010812,trajectory,60.0,fixed,32.10661167711669,35.210121719575035
18824,data/processed/frames_v11_1fps/frame_000629.jpg,2024-06-19 11:11:59.196,627.997,32.106751,35.21073,120.0,254.95309384429845,trajectory,60.0,fixed,32.10658942641072,35.210020481195016
18854,data/processed/frames_v11_1fps/frame_000630.jpg,2024-06-19 11:12:00.196,628.997,32.106728,35.210629,120.0,254.9530938394204,trajectory,60.0,fixed,32.10654454566653,35.20992693437776
18884,data/processed/frames_v11_1fps/frame_000631.jpg,2024-06-19 11:12:01.197,629.998,32.106699,35.210531,119.9,250.74406993840978,trajectory,60.0,fixed,32.10649077789638,35.2098392791134
18914,data/processed/frames_v11_1fps/frame_000632.jpg,2024-06-19 11:12:02.198,630.999,32.106669,35.210433,119.9,250.13127533740465,trajectory,60.0,fixed,32.10645242839738,35.209744861198175
18944,data/processed/frames_v11_1fps/frame_000633.jpg,2024-06-19 11:12:03.199,632.0,32.106637,35.210334,119.9,249.11435119079718,trajectory,60.0,fixed,32.10641736801309,35.20964721426308
18974,data/processed/frames_v11_1fps/frame_000634.jpg,2024-06-19 11:12:04.200,633.001,32.106606,35.210236,119.9,249.5231811815354,trajectory,60.0,fixed,32.106386368013084,35.209549214263085
19004,data/processed/frames_v11_1fps/frame_000635.jpg,2024-06-19 11:12:05.201,634.002,32.106574,35.210137,119.9,249.11435118957093,trajectory,60.0,fixed,32.10635132575364,35.20945158083546
19034,data/processed/frames_v11_1fps/frame_000636.jpg,2024-06-19 11:12:06.202,635.003,32.106542,35.210039,119.9,248.9198689748602,trajectory,60.0,fixed,32.10631932575364,35.209353580835455
19064,data/processed/frames_v11_1fps/frame_000637.jpg,2024-06-19 11:12:07.203,636.004,32.10651,35.20994,120.0,249.11435118957093,trajectory,60.0,fixed,32.106291157442094,35.20925220910366
19094,data/processed/frames_v11_1fps/frame_000638.jpg,2024-06-19 11:12:08.204,637.005,32.106479,35.209841,120.0,249.7130839807873,trajectory,60.0,fixed,32.106262247770545,35.20915228727088
19124,data/processed/frames_v11_1fps/frame_000639.jpg,2024-06-19 11:12:09.205,638.005,32.106448,35.209743,119.9,249.52318117646365,trajectory,60.0,fixed,32.106227388162154,35.20905665206006
19154,data/processed/frames_v11_1fps/frame_000640.jpg,2024-06-19 11:12:10.205,639.006,32.106416,35.209645,119.9,248.91986897868247,trajectory,60.0,fixed,32.10619332575366,35.20895958083545
19184,data/processed/frames_v11_1fps/frame_000641.jpg,2024-06-19 11:12:11.206,640.007,32.106384,35.209546,120.0,249.11435118957093,trajectory,60.0,fixed,32.10616418483376,35.20885864146432
19214,data/processed/frames_v11_1fps/frame_000642.jpg,2024-06-19 11:12:12.207,641.008,32.106353,35.209448,120.0,249.52318117768243,trajectory,60.0,fixed,32.10613220416563,35.20876107962642
19244,data/processed/frames_v11_1fps/frame_000643.jpg,2024-06-19 11:12:13.208,642.009,32.106321,35.20935,120.0,248.91986897743436,trajectory,60.0,fixed,32.10610118483377,35.208662641464315
19274,data/processed/frames_v11_1fps/frame_000644.jpg,2024-06-19 11:12:14.209,643.01,32.10629,35.209251,120.0,249.71308397696384,trajectory,60.0,fixed,32.106073247770546,35.20856228727089
19304,data/processed/frames_v11_1fps/frame_000645.jpg,2024-06-19 11:12:15.210,644.011,32.106259,35.209153,119.9,249.5231811815354,trajectory,60.0,fixed,32.10604048021434,35.20846572002893
19334,data/processed/frames_v11_1fps/frame_000646.jpg,2024-06-19 11:12:16.211,645.012,32.106228,35.209056,119.9,249.32984639495032,trajectory,60.0,fixed,32.10600948021431,35.20836872002894
19364,data/processed/frames_v11_1fps/frame_000647.jpg,2024-06-19 11:12:17.212,646.013,32.106197,35.208958,119.9,249.5231811764636,trajectory,60.0,fixed,32.10597945836339,35.20827028772941
19394,data/processed/frames_v11_1fps/frame_000648.jpg,2024-06-19 11:12:18.213,647.014,32.106166,35.20886,119.9,249.5231811827539,trajectory,60.0,fixed,32.10594942839741,35.20817186119816
19424,data/processed/frames_v11_1fps/frame_000649.jpg,2024-06-19 11:12:19.214,648.014,32.106135,35.208761,120.0,249.7130839757666,trajectory,60.0,fixed,32.10591518483374,35.208073641464324
19454,data/processed/frames_v11_1fps/frame_000650.jpg,2024-06-19 11:12:20.215,649.015,32.106103,35.208663,120.0,248.9198689736124,trajectory,60.0,fixed,32.10588318483374,35.20797564146432
19484,data/processed/frames_v11_1fps/frame_000651.jpg,2024-06-19 11:12:21.215,650.016,32.106072,35.208564,120.0,249.71308397696356,trajectory,60.0,fixed,32.10585524777054,35.20787528727089
19513,data/processed/frames_v11_1fps/frame_000652.jpg,2024-06-19 11:12:22.183,650.984,32.106041,35.208466,120.0,249.5231811815354,trajectory,60.0,fixed,32.10582020416565,35.207779079626405
19543,data/processed/frames_v11_1fps/frame_000653.jpg,2024-06-19 11:12:23.184,651.985,32.106009,35.208368,120.0,248.9198689774347,trajectory,60.0,fixed,32.10578918483376,35.207680641464314
19573,data/processed/frames_v11_1fps/frame_000654.jpg,2024-06-19 11:12:24.185,652.986,32.105978,35.208269,120.0,249.71308397576658,trajectory,60.0,fixed,32.10576124777053,35.20758028727089
19603,data/processed/frames_v11_1fps/frame_000655.jpg,2024-06-19 11:12:25.186,653.986,32.105947,35.208171,120.0,249.52318117890093,trajectory,60.0,fixed,32.105730247770545,35.207482287270885
19633,data/processed/frames_v11_1fps/frame_000656.jpg,2024-06-19 11:12:26.187,654.987,32.105916,35.208072,120.0,249.71308397959,trajectory,60.0,fixed,32.10569715744209,35.20738420910366
19663,data/processed/frames_v11_1fps/frame_000657.jpg,2024-06-19 11:12:27.188,655.988,32.105884,35.207973,120.0,249.11435118957093,trajectory,60.0,fixed,32.10566515744208,35.20728520910367
19693,data/processed/frames_v11_1fps/frame_000658.jpg,2024-06-19 11:12:28.188,656.989,32.105853,35.207874,120.0,249.71308397816117,trajectory,60.0,fixed,32.10563415744208,35.207186209103654
19723,data/processed/frames_v11_1fps/frame_000659.jpg,2024-06-19 11:12:29.189,657.99,32.105821,35.207775,120.0,249.11435118957058,trajectory,60.0,fixed,32.10559610503256,35.207089935329996
19753,data/processed/frames_v11_1fps/frame_000660.jpg,2024-06-19 11:12:30.190,658.991,32.105788,35.207676,120.0,248.5203552441338,trajectory,60.0,fixed,32.10556310503256,35.20699093533
19783,data/processed/frames_v11_1fps/frame_000661.jpg,2024-06-19 11:12:31.191,659.992,32.105756,35.207577,120.0,249.11435118957093,trajectory,60.0,fixed,32.10553412222309,35.206890565627674
19813,data/processed/frames_v11_1fps/frame_000662.jpg,2024-06-19 11:12:32.192,660.993,32.105724,35.207478,120.0,249.11435119079684,trajectory,60.0,fixed,32.10547467483253,35.20680482204785
19843,data/processed/frames_v11_1fps/frame_000663.jpg,2024-06-19 11:12:33.193,661.994,32.105686,35.207388,120.1,243.50679627241124,trajectory,60.0,fixed,32.10528613721919,35.20682419347908
19873,data/processed/frames_v11_1fps/frame_000664.jpg,2024-06-19 11:12:34.194,662.995,32.105624,35.207337,120.0,214.86904347357242,trajectory,60.0,fixed,32.105069999919195,35.20700220858425
19903,data/processed/frames_v11_1fps/frame_000665.jpg,2024-06-19 11:12:35.195,663.995,32.105547,35.207304,119.9,199.9530317038497,trajectory,60.0,fixed,32.10496076678617,35.20705911777144
19933,data/processed/frames_v11_1fps/frame_000666.jpg,2024-06-19 11:12:36.195,664.996,32.105466,35.207271,119.9,199.0402790776689,trajectory,60.0,fixed,32.104879681929475,35.207026401050356
19963,data/processed/frames_v11_1fps/frame_000667.jpg,2024-06-19 11:12:37.196,665.997,32.105384,35.207236,119.9,199.8782869947927,trajectory,60.0,fixed,32.104795962854034,35.20699722128012
19993,data/processed/frames_v11_1fps/frame_000668.jpg,2024-06-19 11:12:38.197,666.998,32.105301,35.207204,120.0,198.08663131624414,trajectory,60.0,fixed,32.104695212417404,35.20703552653027
20023,data/processed/frames_v11_1fps/frame_000669.jpg,2024-06-19 11:12:39.198,667.999,32.105215,35.207189,119.9,188.40462962174277,trajectory,60.0,fixed,32.10459851184893,35.207092785086246
20053,data/processed/frames_v11_1fps/frame_000670.jpg,2024-06-19 11:12:40.199,669.0,32.105128,35.207177,119.9,186.66428810565438,trajectory,60.0,fixed,32.10451839339705,35.207032032576116
20083,data/processed/frames_v11_1fps/frame_000671.jpg,2024-06-19 11:12:41.200,670.001,32.105051,35.20715,120.0,196.54323583323756,trajectory,60.0,fixed,32.104499547743416,35.20680939713564
20113,data/processed/frames_v11_1fps/frame_000672.jpg,2024-06-19 11:12:42.201,671.002,32.104992,35.207093,119.9,219.29631713850503,trajectory,60.0,fixed,32.10455556753476,35.20657006740655
20143,data/processed/frames_v11_1fps/frame_000673.jpg,2024-06-19 11:12:43.202,672.003,32.10494,35.207017,120.0,231.07181457850785,trajectory,60.0,fixed,32.10454752218428,35.206446796380945
20173,data/processed/frames_v11_1fps/frame_000674.jpg,2024-06-19 11:12:44.203,673.004,32.104886,35.206939,120.0,230.74191770072457,trajectory,60.0,fixed,32.10444252920993,35.20642351258588
20203,data/processed/frames_v11_1fps/frame_000675.jpg,2024-06-19 11:12:45.204,674.004,32.104823,35.206881,120.0,217.94954087078472,trajectory,60.0,fixed,32.10428624836486,35.20650910779567
20233,data/processed/frames_v11_1fps/frame_000676.jpg,2024-06-19 11:12:46.205,675.005,32.104746,35.206842,120.0,203.22174352844524,trajectory,60.0,fixed,32.104173469962674,35.20655391163727
20263,data/processed/frames_v11_1fps/frame_000677.jpg,2024-06-19 11:12:47.205,676.006,32.104666,35.206802,119.9,202.9550474208038,trajectory,60.0,fixed,32.104079681929484,35.20655740105033
20293,data/processed/frames_v11_1fps/frame_000678.jpg,2024-06-19 11:12:48.206,677.007,32.104583,35.206774,120.0,195.94824800805858,trajectory,60.0,fixed,32.103974600068,35.206619200017286
20323,data/processed/frames_v11_1fps/frame_000679.jpg,2024-06-19 11:12:49.207,678.008,32.104497,35.206759,119.9,188.4046296246431,trajectory,60.0,fixed,32.10388203269506,35.20665006293455
20353,data/processed/frames_v11_1fps/frame_000680.jpg,2024-06-19 11:12:50.208,679.009,32.104408,35.206743,119.9,188.65889401229586,trajectory,60.0,fixed,32.103792806250354,35.20663585951551
20383,data/processed/frames_v11_1fps/frame_000681.jpg,2024-06-19 11:12:51.209,680.01,32.104319,35.206728,119.9,188.12517499123172,trajectory,60.0,fixed,32.103703806250344,35.206620859515525
20413,data/processed/frames_v11_1fps/frame_000682.jpg,2024-06-19 11:12:52.210,681.011,32.10423,35.206712,119.9,188.6588940095149,trajectory,60.0,fixed,32.10361515769523,35.20660208405725
20443,data/processed/frames_v11_1fps/frame_000683.jpg,2024-06-19 11:12:53.211,682.012,32.10414,35.206696,119.9,188.5641185243706,trajectory,60.0,fixed,32.10352508131543,35.20658668112272
20473,data/processed/frames_v11_1fps/frame_000684.jpg,2024-06-19 11:12:54.212,683.013,32.10405,35.20668,119.9,188.56411852101644,trajectory,60.0,fixed,32.10343559471222,35.2065667297514
20503,data/processed/frames_v11_1fps/frame_000685.jpg,2024-06-19 11:12:55.212,684.013,32.103961,35.206663,119.9,189.1911031177621,trajectory,60.0,fixed,32.10334573323375,35.20655644542037
20533,data/processed/frames_v11_1fps/frame_000686.jpg,2024-06-19 11:12:56.213,685.014,32.103871,35.206649,120.0,187.50666598609615,trajectory,60.0,fixed,32.103252892174574,35.20656315169093
20563,data/processed/frames_v11_1fps/frame_000687.jpg,2024-06-19 11:12:57.214,686.015,32.103781,35.206638,120.0,185.9110146770967,trajectory,60.0,fixed,32.103159079477415,35.20661004851584
20593,data/processed/frames_v11_1fps/frame_000688.jpg,2024-06-19 11:12:58.215,687.016,32.103693,35.206641,119.9,178.3458519304005,trajectory,60.0,fixed,32.10307171716126,35.20667241317723
20622,data/processed/frames_v11_1fps/frame_000689.jpg,2024-06-19 11:12:59.187,687.984,32.103603,35.206647,119.9,176.767755729054,trajectory,60.0,fixed,32.102982147862605,35.20668862137235
20652,data/processed/frames_v11_1fps/frame_000690.jpg,2024-06-19 11:13:00.184,688.985,32.103514,35.206653,120.0,176.73151667695902,trajectory,60.0,fixed,32.10289247047424,35.20669119455186
20682,data/processed/frames_v11_1fps/frame_000691.jpg,2024-06-19 11:13:01.185,689.985,32.103424,35.206658,119.9,177.30559007457236,trajectory,60.0,fixed,32.102802835036165,35.20669250916463
20712,data/processed/frames_v11_1fps/frame_000692.jpg,2024-06-19 11:13:02.186,690.986,32.103334,35.206663,120.0,177.30559007114948,trajectory,60.0,fixed,32.10271247047424,35.206701194551876
20742,data/processed/frames_v11_1fps/frame_000693.jpg,2024-06-19 11:13:03.187,691.987,32.103245,35.206669,119.9,176.7315166767263,trajectory,60.0,fixed,32.102623997870474,35.206707376536116
20772,data/processed/frames_v11_1fps/frame_000694.jpg,2024-06-19 11:13:04.187,692.988,32.103156,35.206674,119.9,177.27536116986573,trajectory,60.0,fixed,32.10253426543261,35.20665970725134
20802,data/processed/frames_v11_1fps/frame_000695.jpg,2024-06-19 11:13:05.188,693.989,32.103071,35.206665,119.9,185.12530252306198,trajectory,60.0,fixed,32.10245418388306,35.206571760354414
20832,data/processed/frames_v11_1fps/frame_000696.jpg,2024-06-19 11:13:06.189,694.99,32.102984,35.206648,119.9,189.39866406769232,trajectory,60.0,fixed,32.102370402078655,35.20652878668956
20862,data/processed/frames_v11_1fps/frame_000697.jpg,2024-06-19 11:13:07.191,695.991,32.102896,35.206631,119.9,189.29373502642756,trajectory,60.0,fixed,32.1022813945169,35.20651925354851
20892,data/processed/frames_v11_1fps/frame_000698.jpg,2024-06-19 11:13:08.191,696.992,32.102808,35.206616,119.9,188.21625286579794,trajectory,60.0,fixed,32.102192955953704,35.2065076683782
20922,data/processed/frames_v11_1fps/frame_000699.jpg,2024-06-19 11:13:09.192,697.993,32.10272,35.2066,119.8,188.7557741206958,trajectory,60.0,fixed,32.10210603393526,35.20648737900589
20952,data/processed/frames_v11_1fps/frame_000700.jpg,2024-06-19 11:13:10.193,698.994,32.102639,35.206585,119.9,188.9153366015534,trajectory,60.0,fixed,32.10202574359666,35.20646336236625
20982,data/processed/frames_v11_1fps/frame_000701.jpg,2024-06-19 11:13:11.194,699.994,32.102599,35.206576,119.6,190.7909847664532,trajectory,60.0,fixed,32.10198988908488,35.206437565701094
21012,data/processed/frames_v11_1fps/frame_000702.jpg,2024-06-19 11:13:12.195,700.995,32.102595,35.206575,119.5,194.9762386120285,trajectory,60.0,fixed,32.102678648503996,35.20585004629861
21042,data/processed/frames_v11_1fps/frame_000703.jpg,2024-06-19 11:13:13.195,701.996,32.102602,35.20655,119.5,288.2907928790153,trajectory,60.0,fixed,32.10274933486412,35.205839325949476
21072,data/processed/frames_v11_1fps/frame_000704.jpg,2024-06-19 11:13:14.196,702.997,32.102612,35.206493,119.5,281.70084021478795,trajectory,60.0,fixed,32.10274206468713,35.205777644220944
21102,data/processed/frames_v11_1fps/frame_000705.jpg,2024-06-19 11:13:15.197,703.998,32.102626,35.206418,119.6,282.42709563353804,trajectory,60.0,fixed,32.102759260115306,35.20570283738131
21132,data/processed/frames_v11_1fps/frame_000706.jpg,2024-06-19 11:13:16.198,704.999,32.102642,35.206332,119.5,282.3870861311602,trajectory,60.0,fixed,32.102769978535605,35.205616120066296
21162,data/processed/frames_v11_1fps/frame_000707.jpg,2024-06-19 11:13:17.199,706.0,32.102658,35.206239,119.5,281.4804422340686,trajectory,60.0,fixed,32.10278248601222,35.20552226235378
21192,data/processed/frames_v11_1fps/frame_000708.jpg,2024-06-19 11:13:18.200,707.001,32.102675,35.206142,119.5,281.68910959366815,trajectory,60.0,fixed,32.102844091340266,35.20543810814187
21222,data/processed/frames_v11_1fps/frame_000709.jpg,2024-06-19 11:13:19.201,708.002,32.102701,35.20606,118.5,290.5211267258725,trajectory,60.0,fixed,32.10307618439309,35.205485350486576
21252,data/processed/frames_v11_1fps/frame_000710.jpg,2024-06-19 11:13:20.202,709.003,32.102754,35.206021,117.6,328.0632048121404,trajectory,60.0,fixed,32.10336174703893,35.205960225296074
21282,data/processed/frames_v11_1fps/frame_000711.jpg,2024-06-19 11:13:21.202,710.003,32.102811,35.206049,117.5,22.593098356031874,trajectory,60.0,fixed,32.1033493741589,35.206386069038615
21312,data/processed/frames_v11_1fps/frame_000712.jpg,2024-06-19 11:13:22.203,711.004,32.102869,35.206093,117.5,32.72586896321866,trajectory,60.0,fixed,32.10342736990146,35.20638119091691
21342,data/processed/frames_v11_1fps/frame_000713.jpg,2024-06-19 11:13:23.205,712.005,32.102935,35.206113,117.5,14.396781209897881,trajectory,60.0,fixed,32.10354275843244,35.20616584855936
21372,data/processed/frames_v11_1fps/frame_000714.jpg,2024-06-19 11:13:24.205,713.006,32.103007,35.206105,117.5,354.623044949525,trajectory,60.0,fixed,32.103612605114044,35.2060247874021
21402,data/processed/frames_v11_1fps/frame_000715.jpg,2024-06-19 11:13:25.206,714.007,32.103086,35.206093,117.5,352.6678587472688,trajectory,60.0,fixed,32.103694386926826,35.20605143319131
21432,data/processed/frames_v11_1fps/frame_000716.jpg,2024-06-19 11:13:26.207,715.008,32.103168,35.206094,117.5,0.5918711652497564,trajectory,60.0,fixed,32.10377702122857,35.20611952783592
21462,data/processed/frames_v11_1fps/frame_000717.jpg,2024-06-19 11:13:27.208,716.009,32.103253,35.2061,117.5,3.4219369848067913,trajectory,60.0,fixed,32.10386117412641,35.20614570094594
21492,data/processed/frames_v11_1fps/frame_000718.jpg,2024-06-19 11:13:28.209,717.01,32.103341,35.206107,117.5,3.8549242247640905,trajectory,60.0,fixed,32.10394921560937,35.20615192501663
21522,data/processed/frames_v11_1fps/frame_000719.jpg,2024-06-19 11:13:29.210,718.011,32.103429,35.206113,117.5,3.305543275327466,trajectory,60.0,fixed,32.10403722897232,35.20615767218439
21552,data/processed/frames_v11_1fps/frame_000720.jpg,2024-06-19 11:13:30.211,719.012,32.103518,35.20612,117.5,3.8117388727138746,trajectory,60.0,fixed,32.10412624211153,35.20616442217666
21582,data/processed/frames_v11_1fps/frame_000721.jpg,2024-06-19 11:13:31.211,720.012,32.103607,35.206126,117.5,3.268483319815914,trajectory,60.0,fixed,32.104215413720055,35.20616701665527
21612,data/processed/frames_v11_1fps/frame_000722.jpg,2024-06-19 11:13:32.212,721.013,32.103696,35.206132,117.5,3.26848331958314,trajectory,60.0,fixed,32.10430442473847,35.206172788250626
21642,data/processed/frames_v11_1fps/frame_000723.jpg,2024-06-19 11:13:33.214,722.014,32.103786,35.206138,117.4,3.232244274137315,trajectory,60.0,fixed,32.1043940630527,35.20617536700323
21672,data/processed/frames_v11_1fps/frame_000724.jpg,2024-06-19 11:13:34.218,723.015,32.103875,35.206143,117.5,2.7246388266732993,trajectory,60.0,fixed,32.1044837161042,35.20617719753394
21702,data/processed/frames_v11_1fps/frame_000725.jpg,2024-06-19 11:13:35.215,724.016,32.103964,35.206148,117.5,2.7246388337896406,trajectory,60.0,fixed,32.10457284681861,35.20617878438974
21731,data/processed/frames_v11_1fps/frame_000726.jpg,2024-06-19 11:13:36.183,724.984,32.104053,35.206152,117.5,2.1803025841454655,trajectory,60.0,fixed,32.104661846818615,35.2061827843897
21761,data/processed/frames_v11_1fps/frame_000727.jpg,2024-06-19 11:13:37.184,725.984,32.104142,35.206157,117.5,2.724638826672958,trajectory,60.0,fixed,32.10475070831122,35.20619139030005
21791,data/processed/frames_v11_1fps/frame_000728.jpg,2024-06-19 11:13:38.185,726.985,32.10423,35.206162,117.5,2.7555531819261887,trajectory,60.0,fixed,32.10483856230551,35.20619982025627
21821,data/processed/frames_v11_1fps/frame_000729.jpg,2024-06-19 11:13:39.185,727.986,32.104319,35.206168,117.5,3.268483319815914,trajectory,60.0,fixed,32.104927562305505,35.20620582025627
21851,data/processed/frames_v11_1fps/frame_000730.jpg,2024-06-19 11:13:40.186,728.987,32.104407,35.206173,117.5,2.7555531817270094,trajectory,60.0,fixed,32.105014051732184,35.206236161451926
21881,data/processed/frames_v11_1fps/frame_000731.jpg,2024-06-19 11:13:41.187,729.988,32.104492,35.206186,117.5,7.381906736354779,trajectory,60.0,fixed,32.10508677145376,35.206342706251306
21911,data/processed/frames_v11_1fps/frame_000732.jpg,2024-06-19 11:13:42.188,730.989,32.104574,35.206217,117.5,17.757378807480166,trajectory,60.0,fixed,32.105153830662225,35.20643838988919
21941,data/processed/frames_v11_1fps/frame_000733.jpg,2024-06-19 11:13:43.189,731.99,32.104657,35.206249,117.5,18.086631312882957,trajectory,60.0,fixed,32.10523748546833,35.206467985535966
21971,data/processed/frames_v11_1fps/frame_000734.jpg,2024-06-19 11:13:44.190,732.991,32.104741,35.20628,117.5,17.36026946972669,trajectory,60.0,fixed,32.10532377256557,35.20649034986094
22001,data/processed/frames_v11_1fps/frame_000735.jpg,2024-06-19 11:13:45.195,733.992,32.104826,35.20631,117.6,16.645397285532795,trajectory,60.0,fixed,32.105413727727125,35.206502472238114
