frame_count,frame_path,timestamp,start_seconds,drone_latitude,drone_longitude,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_latitude,ground_longitude
21372,data/processed/frames_v13_1fps/frame_000714.jpg,2024-06-19 11:33:10.904,713.006,32.102648,35.208339,119.4,297.4248808178894,trajectory,60.0,fixed,32.102933221684005,35.207690120668914
21402,data/processed/frames_v13_1fps/frame_000715.jpg,2024-06-19 11:33:11.905,714.007,32.102688,35.208248,119.4,297.42488081252696,trajectory,60.0,fixed,32.10297632221264,35.207601033083826
21432,data/processed/frames_v13_1fps/frame_000716.jpg,2024-06-19 11:33:12.905,715.008,32.10273,35.208155,119.4,298.06340587542866,trajectory,60.0,fixed,32.103018618206065,35.207508217032185
21462,data/processed/frames_v13_1fps/frame_000717.jpg,2024-06-19 11:33:13.906,716.009,32.102771,35.208062,119.3,297.49410131222214,trajectory,60.0,fixed,32.1030566461038,35.20741407103283
21492,data/processed/frames_v13_1fps/frame_000718.jpg,2024-06-19 11:33:14.907,717.01,32.102812,35.207969,119.4,297.49410131586245,trajectory,60.0,fixed,32.10309940794999,35.20732146642595
21522,data/processed/frames_v13_1fps/frame_000719.jpg,2024-06-19 11:33:15.908,718.011,32.102854,35.207875,119.4,297.80977231981217,trajectory,60.0,fixed,32.1031467993923,35.20723084133694
21552,data/processed/frames_v13_1fps/frame_000720.jpg,2024-06-19 11:33:16.909,719.012,32.102897,35.207782,119.4,298.6267422998013,trajectory,60.0,fixed,32.10318858797439,35.20713707600959
21582,data/processed/frames_v13_1fps/frame_000721.jpg,2024-06-19 11:33:17.910,720.013,32.102939,35.207687,119.4,297.56032574492895,trajectory,60.0,fixed,32.10321070707736,35.207030087952226
21612,data/processed/frames_v13_1fps/frame_000722.jpg,2024-06-19 11:33:18.911,721.013,32.102976,35.207591,119.4,294.4648234291426,trajectory,60.0,fixed,32.1032226736553,35.2069204645708
21642,data/processed/frames_v13_1fps/frame_000723.jpg,2024-06-19 11:33:19.912,722.014,32.10301,35.207494,119.4,292.47899298662753,trajectory,60.0,fixed,32.10321016389602,35.20680220548221
21672,data/processed/frames_v13_1fps/frame_000724.jpg,2024-06-19 11:33:20.912,723.015,32.103033,35.207394,119.4,285.1904694963419,trajectory,60.0,fixed,32.10318793811558,35.206686214517504
21702,data/processed/frames_v13_1fps/frame_000725.jpg,2024-06-19 11:33:21.914,724.016,32.103054,35.207293,119.3,283.79066644990337,trajectory,60.0,fixed,32.10320149244557,35.206583631571235
21731,data/processed/frames_v13_1fps/frame_000726.jpg,2024-06-19 11:33:22.881,724.984,32.103075,35.207192,119.4,283.79066644588545,trajectory,60.0,fixed,32.10322192993668,35.20648183863938
21761,data/processed/frames_v13_1fps/frame_000727.jpg,2024-06-19 11:33:23.882,725.985,32.103096,35.20709,119.4,283.6605531964875,trajectory,60.0,fixed,32.1032415760599,35.206379450183846
21791,data/processed/frames_v13_1fps/frame_000728.jpg,2024-06-19 11:33:24.883,726.985,32.103117,35.206987,119.4,283.5328267713443,trajectory,60.0,fixed,32.1032625760599,35.20627645018384
21821,data/processed/frames_v13_1fps/frame_000729.jpg,2024-06-19 11:33:25.884,727.986,32.103138,35.206885,119.3,283.66055319730754,trajectory,60.0,fixed,32.10328671944959,35.20617598867065
21851,data/processed/frames_v13_1fps/frame_000730.jpg,2024-06-19 11:33:26.885,728.987,32.10316,35.206782,119.3,284.15190790266223,trajectory,60.0,fixed,32.10330736442862,35.20607259449473
21881,data/processed/frames_v13_1fps/frame_000731.jpg,2024-06-19 11:33:27.886,729.988,32.103181,35.206678,119.4,283.40742335221637,trajectory,60.0,fixed,32.10332199185016,35.205966163097926
21911,data/processed/frames_v13_1fps/frame_000732.jpg,2024-06-19 11:33:28.887,730.989,32.103201,35.206575,119.4,282.910508970091,trajectory,60.0,fixed,32.10334264055251,35.20586334258984
21941,data/processed/frames_v13_1fps/frame_000733.jpg,2024-06-19 11:33:29.887,731.99,32.103222,35.206472,119.3,283.53282677924125,trajectory,60.0,fixed,32.10336678680134,35.20576185521254
21971,data/processed/frames_v13_1fps/frame_000734.jpg,2024-06-19 11:33:30.889,732.991,32.103243,35.206369,119.4,283.53282677214924,trajectory,60.0,fixed,32.103385295084735,35.20565752457614
22001,data/processed/frames_v13_1fps/frame_000735.jpg,2024-06-19 11:33:31.889,733.992,32.103263,35.206267,119.4,283.0327814228943,trajectory,60.0,fixed,32.10340264821836,35.20555479408626
22031,data/processed/frames_v13_1fps/frame_000736.jpg,2024-06-19 11:33:32.891,734.993,32.103283,35.206165,119.3,283.0327814284678,trajectory,60.0,fixed,32.10341985235373,35.20545266595373
22061,data/processed/frames_v13_1fps/frame_000737.jpg,2024-06-19 11:33:33.891,735.994,32.103302,35.206064,119.3,282.5207455045069,trajectory,60.0,fixed,32.10343949646353,35.20535183882993
22091,data/processed/frames_v13_1fps/frame_000738.jpg,2024-06-19 11:33:34.892,736.994,32.103322,35.205963,119.4,283.1573508245356,trajectory,60.0,fixed,32.10345896706651,35.205250068858966
22121,data/processed/frames_v13_1fps/frame_000739.jpg,2024-06-19 11:33:35.893,737.995,32.103341,35.205861,119.4,282.40180930378665,trajectory,60.0,fixed,32.10347126191631,35.20514631975648
22151,data/processed/frames_v13_1fps/frame_000740.jpg,2024-06-19 11:33:36.894,738.996,32.103359,35.20576,119.4,281.88098316901113,trajectory,60.0,fixed,32.10348987804094,35.205045476641324
22181,data/processed/frames_v13_1fps/frame_000741.jpg,2024-06-19 11:33:37.894,739.997,32.103378,35.205659,119.4,282.52074550374317,trajectory,60.0,fixed,32.103509499883515,35.20494463576795
22211,data/processed/frames_v13_1fps/frame_000742.jpg,2024-06-19 11:33:38.895,740.998,32.103396,35.205559,119.4,281.9963672961569,trajectory,60.0,fixed,32.103528127521926,35.20484479717877
22241,data/processed/frames_v13_1fps/frame_000743.jpg,2024-06-19 11:33:39.896,741.999,32.103415,35.205459,119.4,282.6419475593674,trajectory,60.0,fixed,32.10354649988351,35.20474463576796
22271,data/processed/frames_v13_1fps/frame_000744.jpg,2024-06-19 11:33:40.897,743.0,32.103433,35.205358,119.4,281.88098316828416,trajectory,60.0,fixed,32.103563878040944,35.20464347664132
22301,data/processed/frames_v13_1fps/frame_000745.jpg,2024-06-19 11:33:41.898,744.001,32.103452,35.205257,119.4,282.5207455052706,trajectory,60.0,fixed,32.10358226191631,35.204542319756484
22331,data/processed/frames_v13_1fps/frame_000746.jpg,2024-06-19 11:33:42.899,745.002,32.10347,35.205155,119.4,281.7677664744643,trajectory,60.0,fixed,32.10359629502624,35.20443932818465
22361,data/processed/frames_v13_1fps/frame_000747.jpg,2024-06-19 11:33:43.900,746.003,32.103488,35.205053,119.4,281.7677664744643,trajectory,60.0,fixed,32.10361429502625,35.20433732818465
22391,data/processed/frames_v13_1fps/frame_000748.jpg,2024-06-19 11:33:44.901,747.003,32.103506,35.204951,119.4,281.7677664751776,trajectory,60.0,fixed,32.10363111915169,35.20423504040987
22421,data/processed/frames_v13_1fps/frame_000749.jpg,2024-06-19 11:33:45.901,748.004,32.103524,35.204847,119.4,281.5475989486563,trajectory,60.0,fixed,32.103648539214966,35.20413089951386
22451,data/processed/frames_v13_1fps/frame_000750.jpg,2024-06-19 11:33:46.903,749.005,32.103542,35.204744,119.4,281.6566575653263,trajectory,60.0,fixed,32.10366653921496,35.20402789951386
22481,data/processed/frames_v13_1fps/frame_000751.jpg,2024-06-19 11:33:47.904,750.006,32.10356,35.20464,119.4,281.54759894865606,trajectory,60.0,fixed,32.10368396451783,35.203923760563704
22511,data/processed/frames_v13_1fps/frame_000752.jpg,2024-06-19 11:33:48.904,751.007,32.103578,35.204536,119.4,281.54759894796894,trajectory,60.0,fixed,32.10370526442775,35.20382056754125
22541,data/processed/frames_v13_1fps/frame_000753.jpg,2024-06-19 11:33:49.905,752.008,32.103597,35.204432,119.4,282.17048884818183,trajectory,60.0,fixed,32.10372426442776,35.20371656754126
22571,data/processed/frames_v13_1fps/frame_000754.jpg,2024-06-19 11:33:50.906,753.009,32.103615,35.204328,119.4,281.54759894865606,trajectory,60.0,fixed,32.10373953921499,35.20361189951387
22601,data/processed/frames_v13_1fps/frame_000755.jpg,2024-06-19 11:33:51.907,754.01,32.103633,35.204225,119.4,281.6566575700333,trajectory,60.0,fixed,32.1037614470908,35.20350986214299
22631,data/processed/frames_v13_1fps/frame_000756.jpg,2024-06-19 11:33:52.908,755.011,32.103652,35.204122,119.4,282.28507699808637,trajectory,60.0,fixed,32.103776539214955,35.20340589951386
22661,data/processed/frames_v13_1fps/frame_000757.jpg,2024-06-19 11:33:53.909,756.012,32.103669,35.204018,119.4,280.9219296419278,trajectory,60.0,fixed,32.103782472459656,35.20329934108892
22691,data/processed/frames_v13_1fps/frame_000758.jpg,2024-06-19 11:33:54.909,757.012,32.103685,35.203913,119.4,280.1976448828835,trajectory,60.0,fixed,32.10379565699672,35.203193729521445
22721,data/processed/frames_v13_1fps/frame_000759.jpg,2024-06-19 11:33:55.910,758.013,32.103701,35.20381,119.4,280.39138343827494,trajectory,60.0,fixed,32.103815531483235,35.203091575241594
22751,data/processed/frames_v13_1fps/frame_000760.jpg,2024-06-19 11:33:56.911,759.014,32.103718,35.203706,119.4,280.92192963793934,trajectory,60.0,fixed,32.10383921415688,35.20298910484345
22781,data/processed/frames_v13_1fps/frame_000761.jpg,2024-06-19 11:33:57.913,760.015,32.103736,35.203603,119.5,281.6566575667268,trajectory,60.0,fixed,32.10393214266477,35.20290895672462
22811,data/processed/frames_v13_1fps/frame_000762.jpg,2024-06-19 11:33:58.913,761.016,32.10377,35.203522,119.4,296.35929887580636,trajectory,60.0,fixed,32.104200659168015,35.20299669046541
22840,data/processed/frames_v13_1fps/frame_000763.jpg,2024-06-19 11:33:59.881,761.984,32.103827,35.203492,119.2,335.9707373896053,trajectory,60.0,fixed,32.10444499493636,35.203472224162056
22870,data/processed/frames_v13_1fps/frame_000764.jpg,2024-06-19 11:34:00.882,762.984,32.103895,35.203518,119.2,17.946631984251383,trajectory,60.0,fixed,32.10447307236009,35.203776717699654
22900,data/processed/frames_v13_1fps/frame_000765.jpg,2024-06-19 11:34:01.883,763.985,32.10397,35.203556,119.2,23.228819550263154,trajectory,60.0,fixed,32.10454544290166,35.203822761610056
22930,data/processed/frames_v13_1fps/frame_000766.jpg,2024-06-19 11:34:02.884,764.986,32.104046,35.203588,119.2,19.629926498898385,trajectory,60.0,fixed,32.10465471432496,35.20371550097346
22960,data/processed/frames_v13_1fps/frame_000767.jpg,2024-06-19 11:34:03.885,765.987,32.104118,35.203587,119.2,359.32593231391434,trajectory,60.0,fixed,32.10471496458648,35.2033972670694
22990,data/processed/frames_v13_1fps/frame_000768.jpg,2024-06-19 11:34:04.886,766.988,32.104175,35.203547,119.2,329.270447448273,trajectory,60.0,fixed,32.10461944499306,35.20303970419985
23020,data/processed/frames_v13_1fps/frame_000769.jpg,2024-06-19 11:34:05.887,767.989,32.104217,35.203474,119.2,304.1840617946824,trajectory,60.0,fixed,32.10454563861212,35.20285584642
23050,data/processed/frames_v13_1fps/frame_000770.jpg,2024-06-19 11:34:06.887,768.99,32.104259,35.203389,119.2,300.255298302971,trajectory,60.0,fixed,32.104573247827275,35.20276050434552
23080,data/processed/frames_v13_1fps/frame_000771.jpg,2024-06-19 11:34:07.888,769.991,32.104303,35.203302,119.2,300.8386931024689,trajectory,60.0,fixed,32.104615913144485,35.20267257700824
23110,data/processed/frames_v13_1fps/frame_000772.jpg,2024-06-19 11:34:08.889,770.992,32.104346,35.203214,119.1,299.9778972321565,trajectory,60.0,fixed,32.104652032203006,35.202580584509995
23140,data/processed/frames_v13_1fps/frame_000773.jpg,2024-06-19 11:34:09.890,771.993,32.104389,35.203124,119.2,299.4237568283116,trajectory,60.0,fixed,32.10473331795663,35.202517856930534
23170,data/processed/frames_v13_1fps/frame_000774.jpg,2024-06-19 11:34:10.891,772.993,32.104442,35.203045,119.2,308.3785941317721,trajectory,60.0,fixed,32.10488411183003,35.20253487096538
23200,data/processed/frames_v13_1fps/frame_000775.jpg,2024-06-19 11:34:11.893,773.994,32.104506,35.202989,119.2,323.4537758891738,trajectory,60.0,fixed,32.10506189537206,35.20266965585008
23230,data/processed/frames_v13_1fps/frame_000776.jpg,2024-06-19 11:34:12.893,774.995,32.104583,35.202964,119.2,344.6220623712073,trajectory,60.0,fixed,32.10518397863732,35.20279283519824
23260,data/processed/frames_v13_1fps/frame_000777.jpg,2024-06-19 11:34:13.894,775.996,32.104664,35.202944,119.3,348.1863309448199,trajectory,60.0,fixed,32.10526314902778,35.202761650295884
23290,data/processed/frames_v13_1fps/frame_000778.jpg,2024-06-19 11:34:14.894,776.997,32.104744,35.202915,119.3,342.9296995210166,trajectory,60.0,fixed,32.105313152685184,35.20262848776389
23320,data/processed/frames_v13_1fps/frame_000779.jpg,2024-06-19 11:34:15.895,777.998,32.104811,35.20287,119.2,330.3624572674303,trajectory,60.0,fixed,32.10528943036526,35.202407787613204
23350,data/processed/frames_v13_1fps/frame_000780.jpg,2024-06-19 11:34:16.896,778.999,32.104862,35.202801,119.2,311.1061516368078,trajectory,60.0,fixed,32.10524591574019,35.202228965547135
23380,data/processed/frames_v13_1fps/frame_000781.jpg,2024-06-19 11:34:17.897,780.0,32.104911,35.202721,119.2,305.8690835167142,trajectory,60.0,fixed,32.105274170827954,35.20213038885563
23410,data/processed/frames_v13_1fps/frame_000782.jpg,2024-06-19 11:34:18.898,781.001,32.104961,35.20264,119.2,306.08099997963353,trajectory,60.0,fixed,32.105328333218765,35.20205298711123
23440,data/processed/frames_v13_1fps/frame_000783.jpg,2024-06-19 11:34:19.899,782.001,32.105013,35.202558,119.2,306.8189225515616,trajectory,60.0,fixed,32.1054004376038,35.20198928425126
23470,data/processed/frames_v13_1fps/frame_000784.jpg,2024-06-19 11:34:20.903,783.002,32.10507,35.20248,119.2,310.78349510848534,trajectory,60.0,fixed,32.10548918883019,35.20194358039525
23500,data/processed/frames_v13_1fps/frame_000785.jpg,2024-06-19 11:34:21.901,784.003,32.105131,35.202407,119.2,314.6090798933898,trajectory,60.0,fixed,32.10560571420685,35.20193947843265
23530,data/processed/frames_v13_1fps/frame_000786.jpg,2024-06-19 11:34:22.902,785.004,32.105202,35.20235,119.2,325.78178271689234,trajectory,60.0,fixed,32.10572313043056,35.201957367483836
23560,data/processed/frames_v13_1fps/frame_000787.jpg,2024-06-19 11:34:23.902,786.005,32.105277,35.202297,119.2,329.09460394625785,trajectory,60.0,fixed,32.10580705986467,35.20192139466546
23590,data/processed/frames_v13_1fps/frame_000788.jpg,2024-06-19 11:34:24.903,787.006,32.105353,35.202243,119.2,328.9568928179446,trajectory,60.0,fixed,32.10588489262231,35.20187102280661
23620,data/processed/frames_v13_1fps/frame_000789.jpg,2024-06-19 11:34:25.904,788.007,32.10543,35.20219,119.2,329.7549446807861,trajectory,60.0,fixed,32.10597373809254,35.20184270921827
23650,data/processed/frames_v13_1fps/frame_000790.jpg,2024-06-19 11:34:26.905,789.008,32.105508,35.202144,119.2,333.45464700419717,trajectory,60.0,fixed,32.106103248788926,35.20194689775201
23680,data/processed/frames_v13_1fps/frame_000791.jpg,2024-06-19 11:34:27.906,790.009,32.105581,35.20214,118.7,357.3424492482754,trajectory,60.0,fixed,32.10616831263856,35.20235787404335
23710,data/processed/frames_v13_1fps/frame_000792.jpg,2024-06-19 11:34:28.907,791.01,32.105632,35.20219,118.3,39.70921621355944,trajectory,60.0,fixed,32.105906145145575,35.20283797943505
23740,data/processed/frames_v13_1fps/frame_000793.jpg,2024-06-19 11:34:29.908,792.01,32.105636,35.20227,118.3,86.62203118150222,trajectory,60.0,fixed,32.105523343731946,35.20298198761416
23770,data/processed/frames_v13_1fps/frame_000794.jpg,2024-06-19 11:34:30.909,793.011,32.105607,35.202348,118.4,113.69688441824547,trajectory,60.0,fixed,32.10531750464606,35.20298730224004
23800,data/processed/frames_v13_1fps/frame_000795.jpg,2024-06-19 11:34:31.910,794.012,32.105564,35.202429,118.4,122.07479854824857,trajectory,60.0,fixed,32.10523559231836,35.20304153567583
23830,data/processed/frames_v13_1fps/frame_000796.jpg,2024-06-19 11:34:32.910,795.013,32.105518,35.202514,118.4,122.57286995937199,trajectory,60.0,fixed,32.10519150256227,35.20312795713828
23860,data/processed/frames_v13_1fps/frame_000797.jpg,2024-06-19 11:34:33.911,796.014,32.105472,35.202602,118.4,121.67792225712998,trajectory,60.0,fixed,32.10514713772635,35.203217164730965
23890,data/processed/frames_v13_1fps/frame_000798.jpg,2024-06-19 11:34:34.912,797.015,32.105424,35.202692,118.4,122.1945541180728,trajectory,60.0,fixed,32.1050981220829,35.2033064156562
23920,data/processed/frames_v13_1fps/frame_000799.jpg,2024-06-19 11:34:35.913,798.016,32.105376,35.202783,118.4,121.90978631693855,trajectory,60.0,fixed,32.10505269241262,35.20339930508844
23949,data/processed/frames_v13_1fps/frame_000800.jpg,2024-06-19 11:34:36.881,798.983,32.105328,35.202875,118.4,121.62949297845273,trajectory,60.0,fixed,32.105002268702435,35.20348952399442
23979,data/processed/frames_v13_1fps/frame_000801.jpg,2024-06-19 11:34:37.882,799.984,32.105279,35.202966,118.4,122.44227299997294,trajectory,60.0,fixed,32.104947197344934,35.20357598063864
24009,data/processed/frames_v13_1fps/frame_000802.jpg,2024-06-19 11:34:38.883,800.985,32.105229,35.203057,118.4,122.96854194676183,trajectory,60.0,fixed,32.104897197344904,35.203666980638616
24039,data/processed/frames_v13_1fps/frame_000803.jpg,2024-06-19 11:34:39.884,801.986,32.10518,35.203148,118.4,122.44227300515342,trajectory,60.0,fixed,32.104849287740436,35.203758805295706
24069,data/processed/frames_v13_1fps/frame_000804.jpg,2024-06-19 11:34:40.884,802.987,32.105131,35.203238,118.4,122.72956702384943,trajectory,60.0,fixed,32.10479898649158,35.20384782072981
24099,data/processed/frames_v13_1fps/frame_000805.jpg,2024-06-19 11:34:41.886,803.988,32.105082,35.203328,118.4,122.7295670220073,trajectory,60.0,fixed,32.104749986491555,35.2039378207298
24129,data/processed/frames_v13_1fps/frame_000806.jpg,2024-06-19 11:34:42.886,804.989,32.105033,35.203418,118.4,122.72956703061539,trajectory,60.0,fixed,32.10470098649154,35.20402782072979
24159,data/processed/frames_v13_1fps/frame_000807.jpg,2024-06-19 11:34:43.887,805.99,32.104984,35.203508,118.4,122.72956702384943,trajectory,60.0,fixed,32.104650677098896,35.20411682448265
24189,data/processed/frames_v13_1fps/frame_000808.jpg,2024-06-19 11:34:44.888,806.991,32.104935,35.203597,118.4,123.02141477042,trajectory,60.0,fixed,32.10459795570998,35.204202962606516
24219,data/processed/frames_v13_1fps/frame_000809.jpg,2024-06-19 11:34:45.889,807.991,32.10489,35.203677,118.4,123.58543978216454,trajectory,60.0,fixed,32.10455412435829,35.204283866216265
24249,data/processed/frames_v13_1fps/frame_000810.jpg,2024-06-19 11:34:46.890,808.992,32.104847,35.203756,118.4,122.7228344099928,trajectory,60.0,fixed,32.104514550934475,35.204365489953474
24279,data/processed/frames_v13_1fps/frame_000811.jpg,2024-06-19 11:34:47.891,809.993,32.104836,35.203776,118.4,122.99469253248941,trajectory,60.0,fixed,32.10450355093458,35.20438548995356
24309,data/processed/frames_v13_1fps/frame_000812.jpg,2024-06-19 11:34:48.892,810.994,32.104835,35.203778,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449823423704,35.204384178373466
24339,data/processed/frames_v13_1fps/frame_000813.jpg,2024-06-19 11:34:49.893,811.995,32.104835,35.203778,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449823423704,35.204384178373466
24369,data/processed/frames_v13_1fps/frame_000814.jpg,2024-06-19 11:34:50.894,812.996,32.104835,35.203779,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449823423704,35.204385178373464
24399,data/processed/frames_v13_1fps/frame_000815.jpg,2024-06-19 11:34:51.899,813.997,32.104835,35.203779,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449823423704,35.204385178373464
24429,data/processed/frames_v13_1fps/frame_000816.jpg,2024-06-19 11:34:52.895,814.998,32.104835,35.203779,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449823423704,35.204385178373464
24459,data/processed/frames_v13_1fps/frame_000817.jpg,2024-06-19 11:34:53.896,815.999,32.104835,35.203779,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449823423704,35.204385178373464
24489,data/processed/frames_v13_1fps/frame_000818.jpg,2024-06-19 11:34:54.897,817.0,32.104835,35.203779,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449823423704,35.204385178373464
24519,data/processed/frames_v13_1fps/frame_000819.jpg,2024-06-19 11:34:55.898,818.0,32.104835,35.203779,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449823423704,35.204385178373464
24549,data/processed/frames_v13_1fps/frame_000820.jpg,2024-06-19 11:34:56.898,819.001,32.104835,35.203779,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449823423704,35.204385178373464
24579,data/processed/frames_v13_1fps/frame_000821.jpg,2024-06-19 11:34:57.899,820.002,32.104835,35.203779,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449823423704,35.204385178373464
24609,data/processed/frames_v13_1fps/frame_000822.jpg,2024-06-19 11:34:58.900,821.003,32.104835,35.203779,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449823423704,35.204385178373464
24639,data/processed/frames_v13_1fps/frame_000823.jpg,2024-06-19 11:34:59.901,822.004,32.104835,35.203779,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449823423704,35.204385178373464
24669,data/processed/frames_v13_1fps/frame_000824.jpg,2024-06-19 11:35:00.902,823.005,32.104834,35.203779,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449723423704,35.204385178373464
24699,data/processed/frames_v13_1fps/frame_000825.jpg,2024-06-19 11:35:01.903,824.006,32.104834,35.203779,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449723423704,35.204385178373464
24729,data/processed/frames_v13_1fps/frame_000826.jpg,2024-06-19 11:35:02.904,825.007,32.104834,35.203779,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449723423704,35.204385178373464
24759,data/processed/frames_v13_1fps/frame_000827.jpg,2024-06-19 11:35:03.905,826.008,32.104834,35.203779,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449723423704,35.204385178373464
24789,data/processed/frames_v13_1fps/frame_000828.jpg,2024-06-19 11:35:04.906,827.009,32.104834,35.203779,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449723423704,35.204385178373464
24819,data/processed/frames_v13_1fps/frame_000829.jpg,2024-06-19 11:35:05.907,828.009,32.104834,35.20378,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449723423704,35.20438617837347
24849,data/processed/frames_v13_1fps/frame_000830.jpg,2024-06-19 11:35:06.908,829.01,32.104834,35.20378,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449723423704,35.20438617837347
24879,data/processed/frames_v13_1fps/frame_000831.jpg,2024-06-19 11:35:07.909,830.011,32.104834,35.20378,118.4,122.99469253248941,trajectory,60.0,fixed,32.10449723423704,35.20438617837347
