frame_count,timestamp,start_seconds,drone_latitude,drone_longitude,drone_x_m,drone_y_m,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_distance_m,ground_x_m,ground_y_m,ground_latitude,ground_longitude
816,2026-06-09 08:35:00.626,27.191,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
817,2026-06-09 08:35:00.660,27.224,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
818,2026-06-09 08:35:00.694,27.257,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
819,2026-06-09 08:35:00.726,27.291,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
820,2026-06-09 08:35:00.760,27.324,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
821,2026-06-09 08:35:00.793,27.358,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
822,2026-06-09 08:35:00.827,27.391,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
823,2026-06-09 08:35:00.860,27.424,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
824,2026-06-09 08:35:00.894,27.458,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
825,2026-06-09 08:35:00.926,27.491,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
826,2026-06-09 08:35:00.960,27.524,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
827,2026-06-09 08:35:00.993,27.558,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
828,2026-06-09 08:35:01.027,27.591,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
829,2026-06-09 08:35:01.060,27.624,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
830,2026-06-09 08:35:01.094,27.658,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
831,2026-06-09 08:35:01.127,27.691,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
832,2026-06-09 08:35:01.160,27.725,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
833,2026-06-09 08:35:01.194,27.758,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
834,2026-06-09 08:35:01.227,27.791,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
835,2026-06-09 08:35:01.260,27.825,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
836,2026-06-09 08:35:01.293,27.858,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
837,2026-06-09 08:35:01.327,27.891,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
838,2026-06-09 08:35:01.360,27.925,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
839,2026-06-09 08:35:01.394,27.958,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
840,2026-06-09 08:35:01.427,27.991,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
841,2026-06-09 08:35:01.460,28.025,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
842,2026-06-09 08:35:01.494,28.058,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
843,2026-06-09 08:35:01.527,28.092,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
844,2026-06-09 08:35:01.560,28.125,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
845,2026-06-09 08:35:01.594,28.158,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
846,2026-06-09 08:35:01.627,28.192,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
847,2026-06-09 08:35:01.660,28.225,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
848,2026-06-09 08:35:01.694,28.258,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
849,2026-06-09 08:35:01.727,28.292,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
850,2026-06-09 08:35:01.760,28.325,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
851,2026-06-09 08:35:01.794,28.358,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
852,2026-06-09 08:35:01.827,28.392,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
853,2026-06-09 08:35:01.861,28.425,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
854,2026-06-09 08:35:01.894,28.459,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
855,2026-06-09 08:35:01.927,28.492,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
856,2026-06-09 08:35:01.961,28.525,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
857,2026-06-09 08:35:01.995,28.559,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
858,2026-06-09 08:35:02.027,28.592,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
859,2026-06-09 08:35:02.061,28.625,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
860,2026-06-09 08:35:02.094,28.659,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
861,2026-06-09 08:35:02.128,28.692,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
862,2026-06-09 08:35:02.161,28.725,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
863,2026-06-09 08:35:02.194,28.759,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
864,2026-06-09 08:35:02.228,28.792,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
865,2026-06-09 08:35:02.261,28.826,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
866,2026-06-09 08:35:02.294,28.859,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
867,2026-06-09 08:35:02.328,28.892,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
868,2026-06-09 08:35:02.361,28.926,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
869,2026-06-09 08:35:02.395,28.959,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
870,2026-06-09 08:35:02.428,28.992,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
871,2026-06-09 08:35:02.461,29.026,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
872,2026-06-09 08:35:02.495,29.059,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
873,2026-06-09 08:35:02.528,29.092,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
874,2026-06-09 08:35:02.561,29.126,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
875,2026-06-09 08:35:02.595,29.159,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
876,2026-06-09 08:35:02.628,29.193,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
877,2026-06-09 08:35:02.662,29.226,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
878,2026-06-09 08:35:02.695,29.259,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
879,2026-06-09 08:35:02.728,29.293,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
880,2026-06-09 08:35:02.762,29.326,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
881,2026-06-09 08:35:02.795,29.359,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
882,2026-06-09 08:35:02.828,29.393,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
883,2026-06-09 08:35:02.861,29.426,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
884,2026-06-09 08:35:02.895,29.459,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
885,2026-06-09 08:35:02.929,29.493,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
886,2026-06-09 08:35:02.962,29.526,32.102621,35.209667,-0.471492388844491,0.3339584722840627,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.71518826119195,32.102369030227834,35.20980698320664
887,2026-06-09 08:35:02.995,29.56,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
888,2026-06-09 08:35:03.028,29.593,32.10262,35.209667,-0.471492388844491,0.22263898175874697,31.0,154.79786484295528,trajectory,45.0,fixed,31.000000000000004,12.728710924890187,-27.82650775171727,32.10236803022783,35.20980698320664
