frame_count,timestamp,start_seconds,drone_latitude,drone_longitude,drone_x_m,drone_y_m,rel_alt_m,heading_deg,heading_source,camera_angle_deg,camera_angle_source,ground_distance_m,ground_x_m,ground_y_m,ground_latitude,ground_longitude
6987,2026-04-27 15:26:19.953,233.099,32.104399,35.210628,85.24581839936229,197.59209615828905,120.3,220.077671499512,trajectory,45.0,fixed,120.30000000000001,7.793612371962965,105.5418610608745,32.103572098669055,35.209806648342365
6988,2026-04-27 15:26:19.986,233.132,32.104399,35.210628,85.24581839936229,197.59209615828905,120.3,220.077671499512,trajectory,45.0,fixed,120.30000000000001,7.793612371962965,105.5418610608745,32.103572098669055,35.209806648342365
6989,2026-04-27 15:26:20.020,233.165,32.104392,35.210621,84.58572909798615,196.8128597224875,120.3,219.888977086511,trajectory,45.0,fixed,120.30000000000001,7.437095158227578,104.50804792359408,32.10356281176764,35.20980286761074
6990,2026-04-27 15:26:20.053,233.199,32.104392,35.210621,84.58572909798615,196.8128597224875,120.3,219.888977086511,trajectory,45.0,fixed,120.30000000000001,7.437095158227578,104.50804792359408,32.10356281176764,35.20980286761074
6991,2026-04-27 15:26:20.086,233.232,32.104392,35.210621,84.58572909798615,196.8128597224875,120.3,219.888977086511,trajectory,45.0,fixed,120.30000000000001,7.437095158227578,104.50804792359408,32.10356281176764,35.20980286761074
6992,2026-04-27 15:26:20.120,233.266,32.104384,35.210613,83.83134132455639,195.92230379616063,120.3,219.51096689223746,trajectory,45.0,fixed,120.30000000000001,7.293365069153367,103.1105147242579,32.103550257513305,35.209801343406944
6993,2026-04-27 15:26:20.153,233.299,32.104384,35.210613,83.83134132455639,195.92230379616063,120.3,219.51096689223746,trajectory,45.0,fixed,120.30000000000001,7.293365069153367,103.1105147242579,32.103550257513305,35.209801343406944
6994,2026-04-27 15:26:20.186,233.332,32.104384,35.210613,83.83134132455639,195.92230379616063,120.3,219.51096689223746,trajectory,45.0,fixed,120.30000000000001,7.293365069153367,103.1105147242579,32.103550257513305,35.209801343406944
6995,2026-04-27 15:26:20.220,233.366,32.104377,35.210606,83.17125202198056,195.14306736035905,120.3,219.13385390698446,trajectory,45.0,fixed,120.30000000000001,7.245803701077918,101.82952977191509,32.10353875022969,35.20980083903643
6996,2026-04-27 15:26:20.253,233.399,32.104377,35.210606,83.17125202198056,195.14306736035905,120.3,219.13385390698446,trajectory,45.0,fixed,120.30000000000001,7.245803701077918,101.82952977191509,32.10353875022969,35.20980083903643
6997,2026-04-27 15:26:20.286,233.432,32.104377,35.210606,83.17125202198056,195.14306736035905,120.3,219.13385390698446,trajectory,45.0,fixed,120.30000000000001,7.245803701077918,101.82952977191509,32.10353875022969,35.20980083903643
6998,2026-04-27 15:26:20.320,233.466,32.104369,35.210598,82.41686424855081,194.2525114340322,120.3,219.1338539069844,trajectory,45.0,fixed,120.30000000000001,6.491415927648248,100.93897384558815,32.103530750229694,35.20979283903643
6999,2026-04-27 15:26:20.353,233.499,32.104369,35.210598,82.41686424855081,194.2525114340322,120.3,219.1338539069844,trajectory,45.0,fixed,120.30000000000001,6.491415927648248,100.93897384558815,32.103530750229694,35.20979283903643
7000,2026-04-27 15:26:20.387,233.532,32.104369,35.210598,82.41686424855081,194.2525114340322,120.3,219.1338539069844,trajectory,45.0,fixed,120.30000000000001,6.491415927648248,100.93897384558815,32.103530750229694,35.20979283903643
7001,2026-04-27 15:26:20.420,233.566,32.104362,35.210591,81.75677494717466,193.47327499893876,120.3,218.58676114064178,trajectory,45.0,fixed,120.30000000000001,6.725785172654085,99.43902286996297,32.103517275940824,35.20979532443456
7002,2026-04-27 15:26:20.453,233.599,32.104362,35.210591,81.75677494717466,193.47327499893876,120.3,218.58676114064178,trajectory,45.0,fixed,120.30000000000001,6.725785172654085,99.43902286996297,32.103517275940824,35.20979532443456
7003,2026-04-27 15:26:20.487,233.633,32.104362,35.210591,81.75677494717466,193.47327499893876,120.3,218.58676114064178,trajectory,45.0,fixed,120.30000000000001,6.725785172654085,99.43902286996297,32.103517275940824,35.20979532443456
7004,2026-04-27 15:26:20.520,233.666,32.104354,35.210583,81.00238717374492,192.5827190726119,120.3,218.38243657905122,trajectory,45.0,fixed,120.30000000000001,6.307212748771136,98.28149470292121,32.10350687768838,35.20979088563066
7005,2026-04-27 15:26:20.553,233.699,32.104354,35.210583,81.00238717374492,192.5827190726119,120.3,218.38243657905122,trajectory,45.0,fixed,120.30000000000001,6.307212748771136,98.28149470292121,32.10350687768838,35.20979088563066
7006,2026-04-27 15:26:20.587,233.733,32.104354,35.210583,81.00238717374492,192.5827190726119,120.3,218.38243657905122,trajectory,45.0,fixed,120.30000000000001,6.307212748771136,98.28149470292121,32.10350687768838,35.20979088563066
7007,2026-04-27 15:26:20.620,233.766,32.104346,35.210575,80.24799940031515,191.6921631455769,120.3,218.0231401976115,trajectory,45.0,fixed,120.30000000000001,6.145643765486739,96.92438967078527,32.10349468660645,35.209789172252066
7008,2026-04-27 15:26:20.653,233.799,32.104346,35.210575,80.24799940031515,191.6921631455769,120.3,218.0231401976115,trajectory,45.0,fixed,120.30000000000001,6.145643765486739,96.92438967078527,32.10349468660645,35.209789172252066
7009,2026-04-27 15:26:20.687,233.833,32.104346,35.210575,80.24799940031515,191.6921631455769,120.3,218.0231401976115,trajectory,45.0,fixed,120.30000000000001,6.145643765486739,96.92438967078527,32.10349468660645,35.209789172252066
7010,2026-04-27 15:26:20.720,233.866,32.104338,35.210567,79.4936116268854,190.80160721925003,120.3,217.4765498114117,trajectory,45.0,fixed,120.30000000000001,6.2986799859880875,95.33123494552119,32.103480375054055,35.20979079514391
7011,2026-04-27 15:26:20.754,233.899,32.104338,35.210567,79.4936116268854,190.80160721925003,120.3,217.4765498114117,trajectory,45.0,fixed,120.30000000000001,6.2986799859880875,95.33123494552119,32.103480375054055,35.20979079514391
7012,2026-04-27 15:26:20.787,233.933,32.104338,35.210567,79.4936116268854,190.80160721925003,120.3,217.4765498114117,trajectory,45.0,fixed,120.30000000000001,6.2986799859880875,95.33123494552119,32.103480375054055,35.20979079514391
7013,2026-04-27 15:26:20.820,233.966,32.104331,35.210561,78.92782079636319,190.02237078415658,120.3,217.26275850562513,trajectory,45.0,fixed,120.30000000000001,6.08963241522477,94.27954696245288,32.10347092758016,35.20978857827266
7014,2026-04-27 15:26:20.854,234.0,32.104331,35.210561,78.92782079636319,190.02237078415658,120.3,217.26275850562513,trajectory,45.0,fixed,120.30000000000001,6.08963241522477,94.27954696245288,32.10347092758016,35.20978857827266
7015,2026-04-27 15:26:20.887,234.033,32.104331,35.210561,78.92782079636319,190.02237078415658,120.3,217.26275850562513,trajectory,45.0,fixed,120.30000000000001,6.08963241522477,94.27954696245288,32.10347092758016,35.20978857827266
7016,2026-04-27 15:26:20.920,234.066,32.104323,35.210553,78.17343302293342,189.1318148578297,120.4,216.69463649718972,trajectory,45.0,fixed,120.40000000000002,6.2284022458198365,92.59129203720177,32.103455761728135,35.209790049874776
7017,2026-04-27 15:26:20.953,234.1,32.104323,35.210553,78.17343302293342,189.1318148578297,120.4,216.69463649718972,trajectory,45.0,fixed,120.40000000000002,6.2284022458198365,92.59129203720177,32.103455761728135,35.209790049874776
7018,2026-04-27 15:26:20.987,234.133,32.104323,35.210553,78.17343302293342,189.1318148578297,120.4,216.49902113185288,trajectory,45.0,fixed,120.40000000000002,6.558423018325485,92.34622532075085,32.10345356025636,35.20979354962155
7019,2026-04-27 15:26:21.020,234.166,32.104315,35.210546,77.51334372155729,188.24125893150284,120.4,216.32394938205584,trajectory,45.0,fixed,120.40000000000002,6.1944035381487055,91.23729627473611,32.10344359857726,35.2097896893312
7020,2026-04-27 15:26:21.054,234.2,32.104315,35.210546,77.51334372155729,188.24125893150284,120.4,216.32394938205584,trajectory,45.0,fixed,120.40000000000002,6.1944035381487055,91.23729627473611,32.10344359857726,35.2097896893312
7021,2026-04-27 15:26:21.086,234.233,32.104315,35.210546,77.51334372155729,188.24125893150284,120.4,215.79316420494695,trajectory,45.0,fixed,120.40000000000002,7.096090744240769,90.5807731497466,32.103437700929675,35.209799251386556
7022,2026-04-27 15:26:21.121,234.267,32.104306,35.210539,76.85325441958132,187.23938351465065,120.4,215.554855669059,trajectory,45.0,fixed,120.40000000000002,6.842805553078605,89.28685904738226,32.10342607750153,35.2097965653919
7023,2026-04-27 15:26:21.154,234.3,32.104306,35.210539,76.85325441958132,187.23938351465065,120.4,215.554855669059,trajectory,45.0,fixed,120.40000000000002,6.842805553078605,89.28685904738226,32.10342607750153,35.2097965653919
7024,2026-04-27 15:26:21.186,234.333,32.104306,35.210539,76.85325441958132,187.23938351465065,120.4,215.21882815363517,trajectory,45.0,fixed,120.40000000000002,7.418476931579093,88.87794963331878,32.103422404205766,35.20980267017142
7025,2026-04-27 15:26:21.221,234.367,32.104299,35.210533,76.28746358965896,186.46014707814098,120.4,214.9834158865708,trajectory,45.0,fixed,120.40000000000002,7.2574105558644675,87.81425624556992,32.10341284888549,35.209800962122785
7026,2026-04-27 15:26:21.254,234.4,32.104299,35.210533,76.28746358965896,186.46014707814098,120.4,214.9834158865708,trajectory,45.0,fixed,120.40000000000002,7.2574105558644675,87.81425624556992,32.10341284888549,35.209800962122785
7027,2026-04-27 15:26:21.287,234.433,32.104299,35.210533,76.28746358965896,186.46014707814098,120.4,214.70751320317464,trajectory,45.0,fixed,120.40000000000002,7.733229491896239,87.48299321287189,32.10340987309903,35.20980600800452
7028,2026-04-27 15:26:21.321,234.467,32.104291,35.210526,75.62737428828282,185.5695911525222,120.4,214.41109126138386,trajectory,45.0,fixed,120.40000000000002,7.586117500249827,86.23909545907992,32.1033986989754,35.20980444793691
7029,2026-04-27 15:26:21.354,234.5,32.104291,35.210526,75.62737428828282,185.5695911525222,120.4,214.41109126138386,trajectory,45.0,fixed,120.40000000000002,7.586117500249827,86.23909545907992,32.1033986989754,35.20980444793691
7030,2026-04-27 15:26:21.388,234.533,32.104291,35.210526,75.62737428828282,185.5695911525222,120.4,214.0852525069257,trajectory,45.0,fixed,120.40000000000002,8.152103196663347,85.8537559451066,32.10339523741165,35.20981045000339
7031,2026-04-27 15:26:21.421,234.567,32.104282,35.210519,74.967284985707,184.56771573496192,120.4,213.79485704983892,trajectory,45.0,fixed,120.40000000000002,7.998273826293726,84.51117399815001,32.10338317679282,35.209808818700495
7032,2026-04-27 15:26:21.453,234.6,32.104282,35.210519,74.967284985707,184.56771573496192,120.4,213.79485704983892,trajectory,45.0,fixed,120.40000000000002,7.998273826293726,84.51117399815001,32.10338317679282,35.209808818700495
7033,2026-04-27 15:26:21.488,234.634,32.104282,35.210519,74.967284985707,184.56771573496192,120.4,213.57650376936306,trajectory,45.0,fixed,120.40000000000002,8.380073065468139,84.25668339709189,32.10338089066485,35.20981286753853
7034,2026-04-27 15:26:21.521,234.667,32.104275,35.210514,74.49579262783826,183.78847929986847,120.4,213.21724555066024,trajectory,45.0,fixed,120.40000000000002,8.538859674915969,83.0619038818403,32.10337015777785,35.2098145514111
7035,2026-04-27 15:26:21.554,234.7,32.104275,35.210514,74.49579262783826,183.78847929986847,120.4,213.21724555066024,trajectory,45.0,fixed,120.40000000000002,8.538859674915969,83.0619038818403,32.10337015777785,35.2098145514111
7036,2026-04-27 15:26:21.587,234.734,32.104275,35.210514,74.49579262783826,183.78847929986847,120.4,212.67789193309983,trajectory,45.0,fixed,120.40000000000002,9.489957261670455,82.44549055201927,32.1033646204427,35.209824637445045
7037,2026-04-27 15:26:21.621,234.767,32.104266,35.210507,73.83570332586228,182.78660388301628,120.4,212.27129424409395,trajectory,45.0,fixed,120.40000000000002,9.55067607670128,80.98485894917621,32.103351499365765,35.20982528134535
7038,2026-04-27 15:26:21.655,234.8,32.104266,35.210507,73.83570332586228,182.78660388301628,120.4,212.27129424409395,trajectory,45.0,fixed,120.40000000000002,9.55067607670128,80.98485894917621,32.103351499365765,35.20982528134535
7039,2026-04-27 15:26:21.687,234.834,32.104266,35.210507,73.83570332586228,182.78660388301628,120.4,212.02487625003997,trajectory,45.0,fixed,120.40000000000002,9.989098751207663,80.70932392176488,32.1033490241925,35.20982993065374
7040,2026-04-27 15:26:21.721,234.867,32.104257,35.210501,73.26991249593992,181.78472846474787,120.4,211.577473471847,trajectory,45.0,fixed,120.40000000000002,10.22233224725533,79.212009748777,32.10333557359043,35.20983240400767
7041,2026-04-27 15:26:21.755,234.9,32.104257,35.210501,73.26991249593992,181.78472846474787,120.4,211.577473471847,trajectory,45.0,fixed,120.40000000000002,10.22233224725533,79.212009748777,32.10333557359043,35.20983240400767
7042,2026-04-27 15:26:21.788,234.934,32.104257,35.210501,73.26991249593992,181.78472846474787,120.4,211.41233967727678,trajectory,45.0,fixed,120.40000000000002,10.518221443222465,79.03072479567275,32.10333394507999,35.20983554180185
7043,2026-04-27 15:26:21.821,234.967,32.10425,35.210495,72.70412166601756,181.00549202965442,120.4,211.2076118497256,trajectory,45.0,fixed,120.40000000000002,10.31998842736629,78.02792204442797,32.10332493674961,35.20983343961491
7044,2026-04-27 15:26:21.854,235.001,32.10425,35.210495,72.70412166601756,181.00549202965442,120.4,211.2076118497256,trajectory,45.0,fixed,120.40000000000002,10.31998842736629,78.02792204442797,32.10332493674961,35.20983343961491
7045,2026-04-27 15:26:21.887,235.034,32.10425,35.210495,72.70412166601756,181.00549202965442,120.4,210.7690858811162,trajectory,45.0,fixed,120.40000000000002,11.109969631589848,77.55347206310273,32.10332067469291,35.20984181706992
7046,2026-04-27 15:26:21.921,235.067,32.104241,35.210489,72.13833083609521,180.00361661280223,120.4,210.25632336937744,trajectory,45.0,fixed,120.40000000000002,11.472465913680772,76.00451645700583,32.103306760187955,35.209845661207325
7047,2026-04-27 15:26:21.954,235.101,32.104241,35.210489,72.13833083609521,180.00361661280223,120.4,210.25632336937744,trajectory,45.0,fixed,120.40000000000002,11.472465913680772,76.00451645700583,32.103306760187955,35.209845661207325
7048,2026-04-27 15:26:21.987,235.134,32.104233,35.210483,71.57254000617284,179.11306068647536,120.4,209.802074352499,trajectory,45.0,fixed,120.40000000000002,11.733092552027927,74.63626647655221,32.103294468989255,35.209848425055284
7049,2026-04-27 15:26:22.022,235.167,32.104233,35.210483,71.57254000617284,179.11306068647536,120.4,209.45479527131997,trajectory,45.0,fixed,120.40000000000002,12.367438773346109,74.27549114191399,32.10329122808928,35.209855152059546
7050,2026-04-27 15:26:22.055,235.201,32.104233,35.210483,71.57254000617284,179.11306068647536,120.4,209.45479527131997,trajectory,45.0,fixed,120.40000000000002,12.367438773346109,74.27549114191399,32.10329122808928,35.209855152059546
7051,2026-04-27 15:26:22.088,235.234,32.104224,35.210478,71.10104764770426,178.11118526962318,120.4,209.03728266179326,trajectory,45.0,fixed,120.40000000000002,12.661459733498212,72.84497718546264,32.10327837756377,35.20985827004179
7052,2026-04-27 15:26:22.122,235.268,32.104224,35.210478,71.10104764770426,178.11118526962318,120.4,208.79341427504832,trajectory,45.0,fixed,120.40000000000002,13.110032953481259,72.59719465826198,32.10327615169546,35.209863026992906
7053,2026-04-27 15:26:22.154,235.301,32.104224,35.210478,71.10104764770426,178.11118526962318,120.4,208.79341427504832,trajectory,45.0,fixed,120.40000000000002,13.110032953481259,72.59719465826198,32.10327615169546,35.209863026992906
7054,2026-04-27 15:26:22.188,235.334,32.104216,35.210473,70.62955528863584,177.2206293432963,120.4,208.54067072946748,trajectory,45.0,fixed,120.40000000000002,13.104547357784995,71.45185577304282,32.1032658629412,35.20986296882022
7055,2026-04-27 15:26:22.222,235.368,32.104216,35.210473,70.62955528863584,177.2206293432963,120.4,208.205907703284,trajectory,45.0,fixed,120.40000000000002,13.723502728034774,71.11756066962357,32.103262859917194,35.20986953261027
7056,2026-04-27 15:26:22.255,235.401,32.104216,35.210473,70.62955528863584,177.2206293432963,120.4,208.205907703284,trajectory,45.0,fixed,120.40000000000002,13.723502728034774,71.11756066962357,32.103262859917194,35.20986953261027
7057,2026-04-27 15:26:22.288,235.434,32.104207,35.210467,70.0637644587135,176.218753925736,120.4,207.84508584805326,trajectory,45.0,fixed,120.40000000000002,13.827023085867516,69.75942403979485,32.10325065956827,35.20987063040492
7058,2026-04-27 15:26:22.322,235.468,32.104207,35.210467,70.0637644587135,176.218753925736,120.4,207.3942930313001,trajectory,45.0,fixed,120.40000000000002,14.666357762220088,69.32026314451257,32.10324671451882,35.20987953123504
7059,2026-04-27 15:26:22.355,235.501,32.104207,35.210467,70.0637644587135,176.218753925736,120.4,207.3942930313001,trajectory,45.0,fixed,120.40000000000002,14.666357762220088,69.32026314451257,32.10324671451882,35.20987953123504
7060,2026-04-27 15:26:22.388,235.534,32.1042,35.210463,69.68657057169868,175.43951748993445,120.4,207.20177347439423,trajectory,45.0,fixed,120.40000000000002,14.648665559047302,68.35548968084254,32.10323804781134,35.20987934361584
7061,2026-04-27 15:26:22.422,235.568,32.1042,35.210463,69.68657057169868,175.43951748993445,120.4,206.85097682168183,trajectory,45.0,fixed,120.40000000000002,15.305321047558621,68.02052615137634,32.103235038782756,35.209886307201536
7062,2026-04-27 15:26:22.455,235.601,32.1042,35.210463,69.68657057169868,175.43951748993445,120.4,206.85097682168183,trajectory,45.0,fixed,120.40000000000002,15.305321047558621,68.02052615137634,32.103235038782756,35.209886307201536
7063,2026-04-27 15:26:22.489,235.635,32.104191,35.210457,69.12077974177632,174.43764207308226,120.4,206.42281907681212,trajectory,45.0,fixed,120.40000000000002,15.543757719231856,66.61527560305994,32.1032224152023,35.2098888357332
7064,2026-04-27 15:26:22.522,235.668,32.104191,35.210457,69.12077974177632,174.43764207308226,120.4,206.22018145995978,trajectory,45.0,fixed,120.40000000000002,15.925426673709367,66.42646481830134,32.10322071908617,35.20989288318962
7065,2026-04-27 15:26:22.555,235.701,32.104191,35.210457,69.12077974177632,174.43764207308226,120.4,206.22018145995978,trajectory,45.0,fixed,120.40000000000002,15.925426673709367,66.42646481830134,32.10322071908617,35.20989288318962
7066,2026-04-27 15:26:22.589,235.735,32.104181,35.210452,68.64928738330775,173.32444716499663,120.4,205.9535813568836,trajectory,45.0,fixed,120.40000000000002,15.957089726981344,65.06691945377169,32.10320850608236,35.209893218964446
7067,2026-04-27 15:26:22.622,235.768,32.104181,35.210452,68.64928738330775,173.32444716499663,120.4,205.53490882295307,trajectory,45.0,fixed,120.40000000000002,16.74955038511409,64.68477991809122,32.103205073264505,35.20990162271314
7068,2026-04-27 15:26:22.656,235.801,32.104181,35.210452,68.64928738330775,173.32444716499663,120.4,205.53490882295307,trajectory,45.0,fixed,120.40000000000002,16.74955038511409,64.68477991809122,32.103205073264505,35.20990162271314
7069,2026-04-27 15:26:22.689,235.835,32.104174,35.210448,68.2720934968928,172.5452107299032,120.4,205.29962429129216,trajectory,45.0,fixed,120.40000000000002,16.81892052425343,63.693334351736624,32.103196166957446,35.20990235835751
7070,2026-04-27 15:26:22.721,235.868,32.104174,35.210448,68.2720934968928,172.5452107299032,120.4,205.07365583970906,trajectory,45.0,fixed,120.40000000000002,17.248619775922464,63.49125560013519,32.10319435165313,35.209906915157255
7071,2026-04-27 15:26:22.756,235.901,32.104174,35.210448,68.2720934968928,172.5452107299032,120.4,205.07365583970906,trajectory,45.0,fixed,120.40000000000002,17.248619775922464,63.49125560013519,32.10319435165313,35.209906915157255
7072,2026-04-27 15:26:22.789,235.935,32.104166,35.210443,67.80060113842421,171.6546548028682,120.4,205.08005062954854,trajectory,45.0,fixed,120.40000000000002,16.76495620832864,62.60639508924777,32.10318640281592,35.209901786086135
7073,2026-04-27 15:26:22.822,235.968,32.104166,35.210443,67.80060113842421,171.6546548028682,120.4,204.5901319325882,trajectory,45.0,fixed,120.40000000000002,17.69924889008943,62.17399668058488,32.103182518514934,35.20991169391035
7074,2026-04-27 15:26:22.856,236.002,32.104166,35.210443,67.80060113842421,171.6546548028682,120.4,204.5901319325882,trajectory,45.0,fixed,120.40000000000002,17.69924889008943,62.17399668058488,32.103182518514934,35.20991169391035
7075,2026-04-27 15:26:22.888,236.035,32.104156,35.210438,67.32910878055547,170.5414598954907,120.4,204.40080016315562,trajectory,45.0,fixed,120.40000000000002,17.589804170965557,60.89584175707884,32.1031710366539,35.20991053329007
7076,2026-04-27 15:26:22.923,236.068,32.104156,35.210438,67.32910878055547,170.5414598954907,120.4,204.12716262941717,trajectory,45.0,fixed,120.40000000000002,18.114023298376665,60.659544363489545,32.1031689139583,35.20991609243772
7077,2026-04-27 15:26:22.955,236.102,32.104156,35.210438,67.32910878055547,170.5414598954907,120.4,204.12716262941717,trajectory,45.0,fixed,120.40000000000002,18.114023298376665,60.659544363489545,32.1031689139583,35.20991609243772
7078,2026-04-27 15:26:22.988,236.135,32.104147,35.210434,66.95191489354067,169.5395844779304,120.4,203.54035814113746,trajectory,45.0,fixed,120.40000000000002,18.864765205155166,59.15939588030746,32.10315543789519,35.20992405377467
7079,2026-04-27 15:26:23.023,236.168,32.104147,35.210434,66.95191489354067,169.5395844779304,120.4,203.54035814113746,trajectory,45.0,fixed,120.40000000000002,18.864765205155166,59.15939588030746,32.10315543789519,35.20992405377467
7080,2026-04-27 15:26:23.056,236.202,32.104147,35.210434,66.95191489354067,169.5395844779304,120.4,203.54035814113746,trajectory,45.0,fixed,120.40000000000002,18.864765205155166,59.15939588030746,32.10315543789519,35.20992405377467
7081,2026-04-27 15:26:23.088,236.235,32.104138,35.21043,66.57472100652586,168.5377090610782,120.4,203.18844490670548,trajectory,45.0,fixed,120.40000000000002,19.166434133366828,57.864250925207784,32.1031438034101,35.20992725286075
7082,2026-04-27 15:26:23.122,236.269,32.104138,35.21043,66.57472100652586,168.5377090610782,120.4,203.18844490670548,trajectory,45.0,fixed,120.40000000000002,19.166434133366828,57.864250925207784,32.1031438034101,35.20992725286075
7083,2026-04-27 15:26:23.156,236.302,32.104138,35.21043,66.57472100652586,168.5377090610782,120.4,203.18844490670548,trajectory,45.0,fixed,120.40000000000002,19.166434133366828,57.864250925207784,32.1031438034101,35.20992725286075
7084,2026-04-27 15:26:23.189,236.335,32.10413,35.210426,66.19752711951107,167.64715313404324,120.4,202.9550280434465,trajectory,45.0,fixed,120.40000000000002,19.24050421043495,56.78147765458519,32.10313407669232,35.2099280383462
7085,2026-04-27 15:26:23.223,236.369,32.10413,35.210426,66.19752711951107,167.64715313404324,120.4,202.9550280434465,trajectory,45.0,fixed,120.40000000000002,19.24050421043495,56.78147765458519,32.10313407669232,35.2099280383462
7086,2026-04-27 15:26:23.256,236.402,32.10413,35.210426,66.19752711951107,167.64715313404324,120.4,202.9550280434465,trajectory,45.0,fixed,120.40000000000002,19.24050421043495,56.78147765458519,32.10313407669232,35.2099280383462
7087,2026-04-27 15:26:23.289,236.435,32.104121,35.210422,65.82033323309611,166.64527771719102,120.4,202.60538007687754,trajectory,45.0,fixed,120.40000000000002,19.540739174179897,55.495112743215685,32.10312252107971,35.20993122222562
7088,2026-04-27 15:26:23.322,236.469,32.104121,35.210422,65.82033323309611,166.64527771719102,120.4,202.60538007687754,trajectory,45.0,fixed,120.40000000000002,19.540739174179897,55.495112743215685,32.10312252107971,35.20993122222562
7089,2026-04-27 15:26:23.356,236.502,32.104121,35.210422,65.82033323309611,166.64527771719102,120.4,202.60538007687754,trajectory,45.0,fixed,120.40000000000002,19.540739174179897,55.495112743215685,32.10312252107971,35.20993122222562
7090,2026-04-27 15:26:23.390,236.535,32.104113,35.210418,65.44313934608131,165.75472179086415,120.3,202.26568931369198,trajectory,45.0,fixed,120.30000000000001,19.86122344359584,54.42467668776206,32.10311290518902,35.20993462084135
7091,2026-04-27 15:26:23.423,236.569,32.104113,35.210418,65.44313934608131,165.75472179086415,120.3,202.26568931369198,trajectory,45.0,fixed,120.30000000000001,19.86122344359584,54.42467668776206,32.10311290518902,35.20993462084135
7092,2026-04-27 15:26:23.456,236.602,32.104113,35.210418,65.44313934608131,165.75472179086415,120.3,202.26568931369198,trajectory,45.0,fixed,120.30000000000001,19.86122344359584,54.42467668776206,32.10311290518902,35.20993462084135
7093,2026-04-27 15:26:23.490,236.636,32.104103,35.210414,65.06594545966635,164.64152688348665,120.3,201.9126072926672,trajectory,45.0,fixed,120.30000000000001,20.17095586084573,53.032701475628386,32.10310040086294,35.20993790543771
7094,2026-04-27 15:26:23.523,236.669,32.104103,35.210414,65.06594545966635,164.64152688348665,120.3,201.9126072926672,trajectory,45.0,fixed,120.30000000000001,20.17095586084573,53.032701475628386,32.10310040086294,35.20993790543771
7095,2026-04-27 15:26:23.556,236.702,32.104103,35.210414,65.06594545966635,164.64152688348665,120.3,201.9126072926672,trajectory,45.0,fixed,120.30000000000001,20.17095586084573,53.032701475628386,32.10310040086294,35.20993790543771
7096,2026-04-27 15:26:23.590,236.736,32.104094,35.21041,64.6887515732514,163.63965146663446,120.3,201.78925364595753,trajectory,45.0,fixed,120.30000000000001,20.034151519901748,51.93442914433035,32.10309053491473,35.20993645467888
7097,2026-04-27 15:26:23.623,236.769,32.104094,35.21041,64.6887515732514,163.63965146663446,120.3,201.78925364595753,trajectory,45.0,fixed,120.30000000000001,20.034151519901748,51.93442914433035,32.10309053491473,35.20993645467888
7098,2026-04-27 15:26:23.657,236.802,32.104094,35.21041,64.6887515732514,163.63965146663446,120.3,201.78925364595753,trajectory,45.0,fixed,120.30000000000001,20.034151519901748,51.93442914433035,32.10309053491473,35.20993645467888
7099,2026-04-27 15:26:23.689,236.836,32.104085,35.210406,64.3115576862366,162.63777604836605,120.3,201.46118710849942,trajectory,45.0,fixed,120.30000000000001,20.2972925114127,50.678701109706935,32.103079254517866,35.20993924519061
7100,2026-04-27 15:26:23.723,236.869,32.104085,35.210406,64.3115576862366,162.63777604836605,120.3,201.46118710849942,trajectory,45.0,fixed,120.30000000000001,20.2972925114127,50.678701109706935,32.103079254517866,35.20993924519061
7101,2026-04-27 15:26:23.757,236.902,32.104085,35.210406,64.3115576862366,162.63777604836605,120.3,201.46118710849942,trajectory,45.0,fixed,120.30000000000001,20.2972925114127,50.678701109706935,32.103079254517866,35.20993924519061
7102,2026-04-27 15:26:23.790,236.936,32.104076,35.210401,63.840065327768016,161.63590063151386,120.3,201.01691159895455,trajectory,45.0,fixed,120.30000000000001,20.695253191088035,49.33890518777727,32.10306721892632,35.209943465414675
7103,2026-04-27 15:26:23.823,236.969,32.104076,35.210401,63.840065327768016,161.63590063151386,120.3,201.01691159895455,trajectory,45.0,fixed,120.30000000000001,20.695253191088035,49.33890518777727,32.10306721892632,35.209943465414675
7104,2026-04-27 15:26:23.857,237.003,32.104076,35.210401,63.840065327768016,161.63590063151386,120.3,201.01691159895455,trajectory,45.0,fixed,120.30000000000001,20.695253191088035,49.33890518777727,32.10306721892632,35.209943465414675
7105,2026-04-27 15:26:23.890,237.036,32.104067,35.210397,63.46287144135305,160.63402521466168,120.3,201.12223124803302,trajectory,45.0,fixed,120.30000000000001,20.111710822037722,48.416527145250384,32.10305893306339,35.209937277166254
7106,2026-04-27 15:26:23.923,237.069,32.104067,35.210397,63.46287144135305,160.63402521466168,120.3,201.12223124803302,trajectory,45.0,fixed,120.30000000000001,20.111710822037722,48.416527145250384,32.10305893306339,35.209937277166254
7107,2026-04-27 15:26:23.956,237.103,32.104067,35.210397,63.46287144135305,160.63402521466168,120.3,201.12223124803302,trajectory,45.0,fixed,120.30000000000001,20.111710822037722,48.416527145250384,32.10305893306339,35.209937277166254
7108,2026-04-27 15:26:23.990,237.136,32.104058,35.210393,63.085677554938094,159.6321497978095,120.3,201.01691159895455,trajectory,45.0,fixed,120.30000000000001,19.940865418258113,47.3351543540729,32.10304921892633,35.20993546541468
