query_dataset,query_frame_count,query_frame_path,reference_dataset,reference_frame_count,reference_frame_path,similarity,top_k,oracle_top_k_error_m,query_ground_latitude,query_ground_longitude,estimated_ground_latitude,estimated_ground_longitude,position_error_m
v11,10042,data/processed/frames_v11_1fps/frame_000336.jpg,v13,14088,data/processed/frames_v13_1fps/frame_000471.jpg,0.9660100936889648,10,25.284358873018828,32.10325076394551,35.208441821529746,32.103660786727055,35.20808887496299,56.48904356322442
v11,10072,data/processed/frames_v11_1fps/frame_000337.jpg,v13,21132,data/processed/frames_v13_1fps/frame_000706.jpg,0.96950364112854,10,35.58736647569169,32.10315741317084,35.20845766186851,32.10257793843668,35.20841261136431,64.6465624623945
v11,10102,data/processed/frames_v11_1fps/frame_000338.jpg,v13,21132,data/processed/frames_v13_1fps/frame_000706.jpg,0.9682048559188843,10,25.579075194237923,32.103067523254275,35.20846045910154,32.10257793843668,35.20841261136431,54.68677642330358
v11,10132,data/processed/frames_v11_1fps/frame_000339.jpg,v13,14418,data/processed/frames_v13_1fps/frame_000482.jpg,0.9685530662536621,10,43.94239640255081,32.10298036121469,35.20843721845789,32.10296302950709,35.20753526931353,85.0730593276495
v11,10162,data/processed/frames_v11_1fps/frame_000340.jpg,v13,21132,data/processed/frames_v13_1fps/frame_000706.jpg,0.967573881149292,10,33.99105738161953,32.10289182171253,35.20841856844766,32.10257793843668,35.20841261136431,34.945841526377265
v11,10192,data/processed/frames_v11_1fps/frame_000341.jpg,v13,21132,data/processed/frames_v13_1fps/frame_000706.jpg,0.9736995100975037,10,24.716174334481224,32.102799117991495,35.208435519441785,32.10257793843668,35.20841261136431,24.716174334481224
v11,10222,data/processed/frames_v11_1fps/frame_000342.jpg,v13,21132,data/processed/frames_v13_1fps/frame_000706.jpg,0.9687268137931824,10,16.129585525382264,32.10270573016207,35.20849323051966,32.10257793843668,35.20841261136431,16.129585525382264
v11,10252,data/processed/frames_v11_1fps/frame_000343.jpg,v13,14478,data/processed/frames_v13_1fps/frame_000484.jpg,0.9723870158195496,10,10.180574286319043,32.102617723606684,35.2085595903251,32.10278172940774,35.20781274479683,72.75335605839564
v11,10282,data/processed/frames_v11_1fps/frame_000344.jpg,v13,14478,data/processed/frames_v13_1fps/frame_000484.jpg,0.9699737429618835,10,16.32302096823634,32.102529159106076,35.20857585444227,32.10278172940774,35.20781274479683,77.25677706235888
v11,10312,data/processed/frames_v11_1fps/frame_000345.jpg,v13,14478,data/processed/frames_v13_1fps/frame_000484.jpg,0.9684460759162903,10,14.465578077244011,32.10244117270791,35.208599196988565,32.10278172940774,35.20781274479683,83.28830448555682
v11,10342,data/processed/frames_v11_1fps/frame_000346.jpg,v13,2639,data/processed/frames_v13_1fps/frame_000089.jpg,0.9693450927734375,10,41.50669533663007,32.10235352803288,35.20862744035548,32.10222401644845,35.209040216210276,41.507809487262946
v11,10372,data/processed/frames_v11_1fps/frame_000347.jpg,v12,4557,data/processed/frames_v12_1fps/frame_000153.jpg,0.9743930101394653,10,37.562158027281576,32.102265120061496,35.20864484423758,32.102273609954075,35.21038607262625,164.19548828187718
v11,10402,data/processed/frames_v11_1fps/frame_000348.jpg,v12,4557,data/processed/frames_v12_1fps/frame_000153.jpg,0.9699779748916626,10,30.1939455688234,32.10217545449717,35.20866124937192,32.102273609954075,35.21038607262625,163.01242610392327
v11,10432,data/processed/frames_v11_1fps/frame_000349.jpg,v12,4557,data/processed/frames_v12_1fps/frame_000153.jpg,0.9668530225753784,10,29.05743100550141,32.10208612006149,35.20866984423754,32.102273609954075,35.21038607262625,163.1756352476951
v11,10462,data/processed/frames_v11_1fps/frame_000350.jpg,v12,4557,data/processed/frames_v12_1fps/frame_000153.jpg,0.969429612159729,10,37.65178430420388,32.10199575866061,35.20867799750446,32.102273609954075,35.21038607262625,164.00945851091376
v11,10492,data/processed/frames_v11_1fps/frame_000351.jpg,v13,2429,data/processed/frames_v13_1fps/frame_000082.jpg,0.9649972319602966,10,14.068934856512614,32.1019051623084,35.2086821977307,32.10222527143475,35.20904174936344,49.186748164355166
v11,10522,data/processed/frames_v11_1fps/frame_000352.jpg,v13,2429,data/processed/frames_v13_1fps/frame_000082.jpg,0.9598302245140076,10,23.697312845717295,32.10181765681591,35.20871750061671,32.10222527143475,35.20904174936344,54.715681920643604
v11,10552,data/processed/frames_v11_1fps/frame_000353.jpg,v13,2429,data/processed/frames_v13_1fps/frame_000082.jpg,0.9552128911018372,10,33.23223783696213,32.10174066093232,35.20880368567545,32.10222527143475,35.20904174936344,58.430982780079134
v11,10582,data/processed/frames_v11_1fps/frame_000354.jpg,v13,2429,data/processed/frames_v13_1fps/frame_000082.jpg,0.9487858414649963,10,42.77776748104857,32.10166356504984,35.20886879783203,32.10222527143475,35.20904174936344,64.62071827305346
v11,10611,data/processed/frames_v11_1fps/frame_000355.jpg,v13,19963,data/processed/frames_v13_1fps/frame_000667.jpg,0.9513463973999023,10,153.79858187924037,32.101574543972426,35.20888925021576,32.10249419108738,35.21085486736131,211.74494863533803
v11,10641,data/processed/frames_v11_1fps/frame_000356.jpg,v13,19993,data/processed/frames_v13_1fps/frame_000668.jpg,0.9578547477722168,10,163.20374072525325,32.10148575006457,35.20890830767245,32.10247581891785,35.21095803340823,222.49831678148732
v11,10671,data/processed/frames_v11_1fps/frame_000357.jpg,v13,19993,data/processed/frames_v13_1fps/frame_000668.jpg,0.963191568851471,10,166.01420573740924,32.101402802008295,35.20892895939753,32.10247581891785,35.21095803340823,225.55959289283967
v11,10701,data/processed/frames_v11_1fps/frame_000358.jpg,v13,11091,data/processed/frames_v13_1fps/frame_000371.jpg,0.9627477526664734,10,159.06910880915885,32.10136508656838,35.20894127615371,32.10206681278944,35.21041320786286,159.27086015192012
v11,10731,data/processed/frames_v11_1fps/frame_000359.jpg,v13,11001,data/processed/frames_v13_1fps/frame_000368.jpg,0.9720659255981445,10,89.69413536481682,32.10136404844498,35.208960650518485,32.10233044933591,35.21030909230118,166.5577080785538
v11,10761,data/processed/frames_v11_1fps/frame_000360.jpg,v13,20023,data/processed/frames_v13_1fps/frame_000669.jpg,0.9557420611381531,10,161.32738104717424,32.101363547571275,35.20896148414305,32.102453159514205,35.21106032451387,232.12637161179765
v11,10791,data/processed/frames_v11_1fps/frame_000361.jpg,v13,2399,data/processed/frames_v13_1fps/frame_000081.jpg,0.9637110829353333,10,77.73565236210715,32.10136304844497,35.20896165051848,32.10222527143475,35.20904174936344,96.27895145816838
v11,10821,data/processed/frames_v11_1fps/frame_000362.jpg,v13,2399,data/processed/frames_v13_1fps/frame_000081.jpg,0.960265576839447,10,56.79777330976945,32.101645643368414,35.208130286736825,32.10222527143475,35.20904174936344,107.47297036120382
v11,10851,data/processed/frames_v11_1fps/frame_000363.jpg,v13,2399,data/processed/frames_v13_1fps/frame_000081.jpg,0.9625831246376038,10,58.0187312055546,32.10165261944269,35.20809787819482,32.10222527143475,35.20904174936344,109.47825311809395
v11,10881,data/processed/frames_v11_1fps/frame_000364.jpg,v13,2399,data/processed/frames_v13_1fps/frame_000081.jpg,0.9645372033119202,10,62.63935867146437,32.101637451098206,35.20804289112425,32.10222527143475,35.20904174936344,114.68870690548434
v11,10911,data/processed/frames_v11_1fps/frame_000365.jpg,v13,2399,data/processed/frames_v13_1fps/frame_000081.jpg,0.9629577398300171,10,69.20489692492968,32.10161296456443,35.20797148166266,32.10222527143475,35.20904174936344,121.78462030675124
v11,10941,data/processed/frames_v11_1fps/frame_000366.jpg,v13,2908,data/processed/frames_v13_1fps/frame_000098.jpg,0.9654407501220703,10,75.52468078285003,32.10162352684544,35.2078681806188,32.1020606069586,35.20848074937896,75.52468078285003
v11,10971,data/processed/frames_v11_1fps/frame_000367.jpg,v13,2908,data/processed/frames_v13_1fps/frame_000098.jpg,0.9687855839729309,10,77.5509695096627,32.10176774347705,35.207734538862695,32.1020606069586,35.20848074937896,77.5509695096627
v11,11001,data/processed/frames_v11_1fps/frame_000368.jpg,v13,3148,data/processed/frames_v13_1fps/frame_000106.jpg,0.9737030863761902,10,68.76354560300307,32.102008174099204,35.20766903912774,32.10268067444617,35.20773058022045,75.08698199027326
v11,11031,data/processed/frames_v11_1fps/frame_000369.jpg,v13,3148,data/processed/frames_v13_1fps/frame_000106.jpg,0.9695494771003723,10,45.46043095582279,32.10225178635584,35.20771090551174,32.10268067444617,35.20773058022045,47.77963713115169
v11,11061,data/processed/frames_v11_1fps/frame_000370.jpg,v13,21132,data/processed/frames_v13_1fps/frame_000706.jpg,0.9636040925979614,10,35.789751666512416,32.10251568862469,35.20800397321067,32.10257793843668,35.20841261136431,39.15152122474636
v11,11091,data/processed/frames_v11_1fps/frame_000371.jpg,v13,19214,data/processed/frames_v13_1fps/frame_000642.jpg,0.9653084874153137,10,8.09792154111947,32.10261175557998,35.208336578100884,32.103000760598654,35.20827906843842,43.64208372157795
v11,11121,data/processed/frames_v11_1fps/frame_000372.jpg,v13,21342,data/processed/frames_v13_1fps/frame_000713.jpg,0.9762690663337708,10,23.95940907451646,32.10268633295018,35.208353558506786,32.10289263961087,35.20778145405111,58.63274215578728
v11,11151,data/processed/frames_v11_1fps/frame_000373.jpg,v13,21282,data/processed/frames_v13_1fps/frame_000711.jpg,0.9769759178161621,10,13.2272822970961,32.102753090005905,35.2081424335024,32.10270013556565,35.20790688995469,22.98001435550172
v11,11181,data/processed/frames_v11_1fps/frame_000374.jpg,v13,21342,data/processed/frames_v13_1fps/frame_000713.jpg,0.9818422198295593,10,5.807961881181223,32.10274904432383,35.20788544347339,32.10289263961087,35.20778145405111,18.752984640453704
v11,11211,data/processed/frames_v11_1fps/frame_000375.jpg,v13,14088,data/processed/frames_v13_1fps/frame_000471.jpg,0.9737949371337891,10,1.2197639205232305,32.10281811441138,35.20784670658847,32.103660786727055,35.20808887496299,96.54538099401778
v11,11241,data/processed/frames_v11_1fps/frame_000376.jpg,v13,14118,data/processed/frames_v13_1fps/frame_000472.jpg,0.973365843296051,10,20.66434558755887,32.10294582504363,35.20799140782142,32.103652786727075,35.207982874962994,78.70272778630485
v11,11271,data/processed/frames_v11_1fps/frame_000377.jpg,v13,14118,data/processed/frames_v13_1fps/frame_000472.jpg,0.9675582647323608,10,15.843961103027754,32.10303878411467,35.20811715358437,32.103652786727075,35.207982874962994,69.51340503236555
v11,11301,data/processed/frames_v11_1fps/frame_000378.jpg,v13,19304,data/processed/frames_v13_1fps/frame_000645.jpg,0.9706420302391052,10,16.301141732862124,32.10312220545071,35.208182478138056,32.10297786296961,35.20859942279266,42.47334658172022
v11,11331,data/processed/frames_v11_1fps/frame_000379.jpg,v13,14088,data/processed/frames_v13_1fps/frame_000471.jpg,0.9753772020339966,10,38.09529116247491,32.103206474498954,35.208182590126434,32.103660786727055,35.20808887496299,51.3400778887513
v11,11361,data/processed/frames_v11_1fps/frame_000380.jpg,v13,14088,data/processed/frames_v13_1fps/frame_000471.jpg,0.9744986295700073,10,41.27029328260451,32.10329206582662,35.20813446014475,32.103660786727055,35.20808887496299,41.27029328260451
v11,11391,data/processed/frames_v11_1fps/frame_000381.jpg,v13,14088,data/processed/frames_v13_1fps/frame_000471.jpg,0.9761173129081726,10,31.51253753473842,32.103378607151974,35.20811553673417,32.103660786727055,35.20808887496299,31.51253753473842
v11,11421,data/processed/frames_v11_1fps/frame_000382.jpg,v13,14088,data/processed/frames_v13_1fps/frame_000471.jpg,0.9732032418251038,10,21.70144971590359,32.10346647458894,35.20810743943233,32.103660786727055,35.20808887496299,21.70144971590359
v11,11451,data/processed/frames_v11_1fps/frame_000383.jpg,v13,18165,data/processed/frames_v13_1fps/frame_000607.jpg,0.9726390838623047,10,11.714764481109146,32.10355566578019,35.20809467047671,32.10387915653316,35.207881627945234,41.23541168331504
v11,11481,data/processed/frames_v11_1fps/frame_000384.jpg,v13,18165,data/processed/frames_v13_1fps/frame_000607.jpg,0.974341630935669,10,1.860863457323563,32.10364449210056,35.20808446989155,32.10387915653316,35.207881627945234,32.37675699576245
v11,11511,data/processed/frames_v11_1fps/frame_000385.jpg,v13,14148,data/processed/frames_v13_1fps/frame_000473.jpg,0.9714190363883972,10,8.20137675993348,32.10373417425594,35.208081209637086,32.10364108924333,35.207878278888316,21.761266713413107
v11,11541,data/processed/frames_v11_1fps/frame_000386.jpg,v12,3118,data/processed/frames_v12_1fps/frame_000105.jpg,0.9684416651725769,10,11.10825606854243,32.103824691930605,35.20807517224945,32.10334316915985,35.20616835995851,187.62667809934078
v11,11571,data/processed/frames_v11_1fps/frame_000387.jpg,v12,3178,data/processed/frames_v12_1fps/frame_000107.jpg,0.9657780528068542,10,12.081518965570547,32.103914691930605,35.208068172249455,32.103335010143226,35.20638363484412,171.45397816226816
v11,11601,data/processed/frames_v11_1fps/frame_000388.jpg,v12,3118,data/processed/frames_v12_1fps/frame_000105.jpg,0.9660196900367737,10,146.56722373458277,32.10400584540105,35.208103506486516,32.10334316915985,35.20616835995851,196.8255659559518
v11,11631,data/processed/frames_v11_1fps/frame_000389.jpg,v13,15707,data/processed/frames_v13_1fps/frame_000525.jpg,0.9622325897216797,10,160.94656085553663,32.10409246128834,35.2081610760341,32.10465929758981,35.21146240743453,317.6365687517914
v11,11661,data/processed/frames_v11_1fps/frame_000390.jpg,v13,15707,data/processed/frames_v13_1fps/frame_000525.jpg,0.9648550748825073,10,170.115081433117,32.10418227639332,35.20815259032507,32.10465929758981,35.21146240743453,316.5912598373711
v11,11691,data/processed/frames_v11_1fps/frame_000391.jpg,v13,16996,data/processed/frames_v13_1fps/frame_000568.jpg,0.9595779180526733,10,180.08449909252042,32.1042708452401,35.2081245332116,32.1056256641945,35.210811799332454,294.8868447123666
v11,11720,data/processed/frames_v11_1fps/frame_000392.jpg,v13,16996,data/processed/frames_v13_1fps/frame_000568.jpg,0.9593104720115662,10,240.67174144799083,32.10435807487856,35.20814317300722,32.1056256641945,35.210811799332454,288.5062327318776
v11,11750,data/processed/frames_v11_1fps/frame_000393.jpg,v13,16996,data/processed/frames_v13_1fps/frame_000568.jpg,0.9565549492835999,10,240.00284219103318,32.104443751950136,35.20819379708552,32.1056256641945,35.210811799332454,279.74170744739735
v11,11780,data/processed/frames_v11_1fps/frame_000394.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.9596452116966248,10,231.54438363555644,32.10452836834544,35.20824239592058,32.10547749519417,35.21042732945079,231.54438363555644
v11,11810,data/processed/frames_v11_1fps/frame_000395.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.9570834636688232,10,215.46467270954273,32.10460854413592,35.208309672928515,32.10547749519417,35.21042732945079,221.8841094592008
v11,11840,data/processed/frames_v11_1fps/frame_000396.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9488217234611511,10,151.787990219546,32.10466786794806,35.208431582137514,32.105553297999705,35.21050894885588,219.28960480459128
v11,11870,data/processed/frames_v11_1fps/frame_000397.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.9440735578536987,10,190.22784753976717,32.10472338695159,35.20854566767927,32.10547749519417,35.21042732945079,196.29149152183376
v11,11900,data/processed/frames_v11_1fps/frame_000398.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.9442667365074158,10,119.42923377113657,32.10475421074757,35.20868681707902,32.10547749519417,35.21042732945079,182.8110188334786
v11,11930,data/processed/frames_v11_1fps/frame_000399.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.9468746781349182,10,120.99906455167337,32.104776000612084,35.20881968244417,32.10547749519417,35.21042732945079,170.5272108236854
v11,11960,data/processed/frames_v11_1fps/frame_000400.jpg,v13,17116,data/processed/frames_v13_1fps/frame_000572.jpg,0.9554114937782288,10,103.78945698257726,32.10482400553074,35.20891316001507,32.10547749519417,35.21042732945079,160.2455436005178
v11,11990,data/processed/frames_v11_1fps/frame_000401.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9594858884811401,10,95.62138577416351,32.10485551938358,35.20902587920375,32.105553297999705,35.21050894885588,159.97312890185339
v11,12020,data/processed/frames_v11_1fps/frame_000402.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9632723927497864,10,83.45098080604662,32.10483190740662,35.20917872616092,32.105553297999705,35.21050894885588,148.93988201271418
v11,12050,data/processed/frames_v11_1fps/frame_000403.jpg,v13,17086,data/processed/frames_v13_1fps/frame_000571.jpg,0.9669708609580994,10,70.95649348449031,32.10479141828128,35.209320079456404,32.105553297999705,35.21050894885588,140.573995551932
